,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
187,0.256,0.456,4,-10.865,1,0.0306,0.367,0.881,0.119,0.0682,70.357,3L0fPX8biELkH57fF3Exkd,322160,4
188,0.378,0.397,5,-10.962,1,0.0316,0.815,0.825,0.0816,0.0321,79.997,6BaIyArPOHgL2tvLFJ2mws,332293,4
189,0.515,0.06,6,-24.521,1,0.0479,0.957,0.89,0.0696,0.166,150.066,3IUhMLJM4Y0fkEFnUAQZVI,374465,3
190,0.357,0.48,6,-8.265,0,0.113,0.403,0.843,0.398,0.223,85.49,73CpjalV6Xq6we0qVUgoad,303177,4
191,0.635,0.655,0,-9.521,1,0.0484,0.15,0.553,0.129,0.271,91.026,4ZOv9mx6Lz7RRaBFi5UNaE,184000,4
192,0.589,0.478,9,-7.271,0,0.0241,0.795,0.922,0.11,0.314,93.013,7EMDetZnX07SnEvcXR8yEQ,276080,4
193,0.641,0.183,2,-21.526,1,0.0394,0.934,0.917,0.107,0.139,121.167,3o6RpCtAPejVvTckcd5JVt,318440,4
194,0.0845,0.287,6,-14.856,0,0.0335,0.82,0.926,0.121,0.0394,68.926,3uvW89eLMuemNTuy3URXrf,301625,4
195,0.587,0.523,9,-9.947,1,0.0288,0.11,0.765,0.107,0.0457,95.004,2C1nOw1nRxJaBWb9I1x05A,266200,4
196,0.344,0.491,8,-9.277,1,0.0353,0.429,0.877,0.163,0.0778,121.967,2MRcpN5ofn2KicuqV1Xgsw,360373,3
197,0.614,0.826,8,-9.154,1,0.0316,0.449,0.944,0.091,0.492,164.841,0UMzgNAcJ7FKHO1wdUPJt8,399027,4
198,0.612,0.87,2,-10.143,0,0.0408,0.000978,0.895,0.118,0.76,94.016,331tP1ALdrmjioH4RznvwC,347069,4
199,0.523,0.411,3,-9.797,0,0.0276,0.398,0.87,0.148,0.236,170.935,6DsGpDGIDRv8EFGgW10T1p,215960,4
200,0.52,0.561,5,-7.95,1,0.0255,0.00807,0.485,0.142,0.421,92.999,1sotD6Cn8aOtUsL0bd5HTJ,196000,4
201,0.568,0.43,2,-9.908,1,0.0286,0.00232,0.725,0.262,0.0526,140.028,5wfgLASWmbbLjNkbXsbs8t,386180,4
202,0.556,0.445,9,-11.8,1,0.0289,0.535,0.918,0.108,0.118,74.984,0fJKwnxypaBAMEGEfCgEhQ,318701,4
203,0.794,0.687,7,-5.028,0,0.0746,0.0395,0.4,0.115,0.787,100.253,3s25iX3minD5jORW4KpANZ,255984,4
204,0.624,0.669,7,-9.407,0,0.0385,0.539,0.624,0.25,0.583,79.517,48Dz1HTWoMLpT5voht8igk,299880,4
205,0.428,0.734,1,-8.0,0,0.0553,0.225,0.554,0.356,0.197,118.949,6hJA3Nn6jBjuUxSoymBn9D,364279,4
206,0.549,0.663,5,-7.555,0,0.0464,0.0309,0.888,0.0938,0.245,114.494,4yX50PMifhGzVEo1wv3guc,277560,4
207,0.379,0.631,4,-11.948,1,0.0492,0.127,0.839,0.106,0.144,171.823,1l0aqj8C1yDkdpksIDZZSr,314587,4
208,0.603,0.337,9,-9.456,0,0.034,0.836,0.939,0.114,0.0816,110.006,7DUdkOccGYxVVSb00TstTz,277027,4
209,0.624,0.373,9,-13.392,0,0.0287,0.757,0.691,0.146,0.159,115.062,1YifzovUWtHqLAKlme4Iav,278707,4
210,0.556,0.82,8,-5.43,1,0.0435,0.00177,0.0,0.305,0.365,89.952,71vmt0KizGHsixCbMpHlhV,277467,4
211,0.426,0.502,9,-11.824,0,0.0327,0.687,0.952,0.099,0.28,129.97,2cnhi0n4UMWCXQIEaVjnm5,338240,4
212,0.485,0.71,6,-5.818,1,0.0493,0.00139,0.0514,0.0555,0.0591,121.892,1PxhfWamtXhK8rG4JSnEWJ,318667,4
213,0.344,0.504,4,-13.588,0,0.0446,0.85,0.899,0.104,0.0408,129.944,03yPeSLBLH4RJm0ogylftz,256881,4
214,0.148,0.266,9,-16.525,0,0.0349,0.695,0.859,0.0769,0.0362,85.99,51Amo7fyI2jL3sf2UgX75i,155960,4
215,0.202,0.44,8,-10.112,1,0.0357,0.291,0.94,0.102,0.144,143.847,6ZMwwuUOx8kefl32gWOjtY,246627,4
216,0.33,0.229,9,-16.442,0,0.0375,0.948,0.973,0.0998,0.0593,96.158,18z7tK7u9DcDw85LYRR5Fe,126960,4
217,0.592,0.327,4,-12.076,0,0.0496,0.211,0.912,0.0621,0.308,120.033,4WCeO0Cmr3sZvpOVu3Qh3G,119760,4
218,0.418,0.529,2,-12.674,1,0.0525,0.33,0.895,0.148,0.0544,128.052,23HykWgKpB4MkjqDHPbQIX,172107,4
219,0.534,0.487,10,-11.201,1,0.0302,0.74,0.885,0.109,0.237,112.989,5IWmdl33NNTLsKlLT6WSlh,200227,4
220,0.201,0.142,2,-21.338,1,0.0305,0.685,0.927,0.129,0.0356,85.098,21WHzwILjkzEM2IfbiT9sN,251140,5
221,0.25,0.553,7,-8.188,1,0.0429,0.606,0.673,0.145,0.226,118.985,5SXsXjVJCWeJuf7FHvgBYR,123360,4
222,0.437,0.392,10,-13.024,1,0.03,0.145,0.783,0.104,0.256,98.041,1Gbs2qettmeeUg0GUFLmn7,130907,4
223,0.254,0.444,2,-14.685,0,0.0393,0.502,0.61,0.294,0.0347,104.083,4EU1lmKrbsLn1omCE31oA5,122919,4
224,0.462,0.355,5,-11.179,1,0.0292,0.638,0.944,0.11,0.0622,111.168,0zgJoIQOgK3aP6bS2yOAeD,102200,3
225,0.0858,0.234,7,-17.742,1,0.0374,0.736,0.883,0.16,0.0376,84.439,6HRqeGDZRVsPpTWknoDakk,297787,4
226,0.273,0.145,7,-21.57,1,0.0379,0.852,0.948,0.0812,0.034,142.689,2ve0LXxgDKe8TeF9QuQceJ,217998,4
227,0.143,0.334,5,-17.084,1,0.0329,0.308,0.933,0.114,0.122,99.976,0tFmdSBb3XFEqZBTdGyIal,172127,4
228,0.176,0.00998,4,-27.101,1,0.0456,0.973,0.854,0.0842,0.0385,83.902,4Xa1aSo36rQ7gQVbajehWE,116760,4
229,0.318,0.308,5,-13.676,0,0.0285,0.438,0.889,0.109,0.0592,103.925,0o9ivTBX7mjTnaUYF4Gk6t,157027,4
230,0.151,0.121,7,-21.785,0,0.0367,0.819,0.67,0.134,0.0612,104.617,3dscnxeKDLG899HPNXmY9F,400773,4
231,0.248,0.507,9,-11.68,1,0.0373,0.16,0.889,0.172,0.054,79.54,79aotvPXTlHbZ8MvoxhqAE,259082,4
232,0.529,0.816,9,-5.829,0,0.0543,0.0051,0.00985,0.222,0.515,91.027,74rvo4QWd2LXGRvm7S07kq,259800,4
233,0.103,0.384,0,-16.401,0,0.0556,0.549,0.897,0.111,0.0747,79.262,4u4VElxO7JM4IR4jR4TL1s,326773,4
234,0.219,0.509,9,-11.543,1,0.0437,0.432,0.606,0.0942,0.111,78.516,4ed4ysg7bNImKaJyovI9nX,261853,4
235,0.234,0.521,10,-9.543,1,0.0401,0.872,0.952,0.481,0.147,78.902,6fVX8mF9ZqS1V8G2ZFCbLQ,205573,4
236,0.382,0.578,2,-11.454,1,0.0404,0.032,0.89,0.0821,0.079,133.99,7E5x1HdgFRyCnlRoaAMY38,143453,4
237,0.524,0.591,9,-11.219,1,0.05,0.0382,0.796,0.21,0.121,113.974,3y6ok4gZSvQkDLlu89CwlO,223120,3
238,0.251,0.245,2,-17.616,0,0.0302,0.948,0.9,0.407,0.175,99.628,1AvDDjLuwwC63X1xlRReCD,68199,4
239,0.0759,0.418,10,-12.198,1,0.0442,0.00543,0.76,0.135,0.0384,175.43,6ucUbIT5syxulHuJ4hPQmT,297718,5
240,0.0861,0.261,9,-19.117,0,0.0479,0.644,0.883,0.11,0.0392,169.147,14Raww1VcizsEpQQpbEqbd,151125,5
241,0.477,0.664,5,-12.756,0,0.0335,0.27,0.808,0.119,0.337,90.045,4KI377SvvyQItp5MuEB9Oo,201702,4
242,0.274,0.336,9,-11.457,0,0.0398,0.582,0.874,0.0873,0.0851,73.681,1Vkk2yuOnFWjNWELQl81AN,344533,4
243,0.32,0.621,7,-12.207,1,0.0563,0.0429,0.896,0.0802,0.319,128.025,6enLk2V2s0M6D6PGLjHxYv,133378,3
244,0.489,0.424,2,-13.183,1,0.0349,0.635,0.908,0.0476,0.0744,110.023,1teg4Pz0n0MpGNAkKFqKow,178750,4
245,0.413,0.881,2,-10.675,0,0.118,0.0305,0.809,0.0789,0.0927,135.017,3Pyb7rYWBsRL24vmdlzlxk,186613,4
246,0.231,0.509,11,-10.423,0,0.0808,0.845,0.911,0.115,0.245,69.288,0iyglTS5t81u4SFDZOGIQx,234244,4
247,0.114,0.121,6,-15.092,0,0.044,0.713,0.144,0.111,0.0381,94.112,07SQj5gXn54utyPWdthAis,194880,4
248,0.451,0.526,7,-16.578,1,0.0383,0.315,0.827,0.101,0.1,142.021,4GYEtjm0a03LLBRSD6Y7Zx,142817,4
249,0.465,0.687,10,-10.964,1,0.0495,0.0206,0.929,0.121,0.13,70.507,08QaHlMPWuO5PUxjl61bXn,90427,4
250,0.647,0.855,9,-10.678,0,0.0457,0.0353,0.922,0.464,0.418,118.007,5a5mta1Fw27SQO0BqbMOSX,119363,4
251,0.44,0.433,2,-17.453,0,0.0412,0.934,0.811,0.273,0.216,79.952,4oZwvVtLqXMdZLJnlQDlt1,254360,4
252,0.239,0.85,11,-8.514,0,0.0601,0.00873,0.886,0.109,0.0734,93.659,3qTlLb4rAPvpiR84Tyk3xA,251493,3
253,0.273,0.102,0,-16.843,0,0.0494,0.903,0.721,0.268,0.0583,120.378,7DbbEaULNuEe95sxVJFwXQ,589095,4
254,0.179,0.277,4,-14.298,0,0.0369,0.699,0.976,0.1,0.142,75.791,4iA3wKwcVJJoIU4J0wweyP,123720,4
255,0.221,0.0879,7,-16.996,1,0.0381,0.155,0.698,0.0869,0.0401,126.622,6ZFbXIJkuI1dVNWvzJzown,275547,4
256,0.199,0.16,6,-15.826,1,0.036,0.925,0.948,0.137,0.0391,114.581,53Lp7OESwvZmD9D4b4fMG6,112710,3
257,0.37,0.219,1,-19.093,1,0.0384,0.688,0.897,0.0743,0.0611,127.982,11wKe8bZjcb3npZX6aAcXi,182022,4
258,0.407,0.433,2,-15.331,0,0.0376,0.467,0.936,0.0663,0.0779,119.921,4cnjW83kyOTjcEvSbKzy8N,155827,4
259,0.163,0.133,0,-18.363,1,0.0388,0.879,0.872,0.121,0.0358,68.662,2MB6eZBk3vaEFZXyx1MmdX,150493,4
260,0.288,0.288,2,-16.518,0,0.0402,0.552,0.952,0.171,0.0963,86.393,5k27aU7U4U0NvV3vx2EXW0,170560,4
261,0.362,0.404,1,-12.065,1,0.0423,0.388,0.833,0.233,0.0713,120.097,6HEt3pRrHeUT9TwwCuqI0T,151605,4
262,0.518,0.434,8,-12.232,1,0.0314,0.0708,0.748,0.421,0.0991,126.02,5xKVYMxOHB2XRLCUafFrz6,143800,3
263,0.221,0.466,7,-15.996,0,0.042,0.746,0.919,0.0959,0.0388,125.132,3uzQC9S17ShcnURJlQfR14,114933,4
264,0.0872,0.203,9,-23.233,1,0.0432,0.481,0.393,0.0795,0.0392,175.778,4KVqwy5tUXPgPMRF1wNnHX,250635,3
265,0.175,0.307,10,-18.926,0,0.0474,0.032,0.443,0.109,0.0585,120.862,16FZ9rlcwyMpsTRdSYtqkj,182872,4
266,0.31,0.635,10,-10.062,0,0.0454,0.795,0.923,0.107,0.263,110.915,3a4Gq1JxiYz0j3kEwYS4t7,281190,4
267,0.64,0.558,5,-11.46,0,0.0269,0.602,0.933,0.124,0.653,102.009,67l37jeA8HgsiB6qlSz6XH,118307,3
268,0.3,0.172,2,-14.214,0,0.0296,0.601,0.948,0.109,0.0707,90.146,3h2fZOZweqrBrGZlUGSnxP,136280,3
269,0.277,0.182,2,-19.69,0,0.034,0.492,0.782,0.125,0.0357,96.008,5QFdOfeQlX8gp7ick31XRG,975267,4
270,0.267,0.535,4,-13.332,0,0.0505,0.535,0.948,0.112,0.0424,85.015,0Pfdg72l2kQsh4sQHMRSbv,141994,4
271,0.164,0.405,2,-15.022,1,0.0487,0.0632,0.912,0.284,0.0374,133.008,025sQZThwyFTf1GaEC8mdm,157147,3
272,0.0956,0.0724,3,-22.319,1,0.038,0.968,0.87,0.101,0.0384,85.743,3XtT67dnbQSTyaulBRSGmk,187680,3
273,0.31,0.456,0,-8.993,1,0.0352,0.644,0.897,0.0831,0.231,120.417,1gk8jcwZCx7hDxpOF7xCoP,337387,4
274,0.388,0.254,0,-18.096,0,0.035,0.0307,0.895,0.11,0.077,111.086,5H5lSYItVK9jPfjGhPDs2b,142413,4
275,0.329,0.0141,0,-23.72,1,0.0398,0.921,0.919,0.104,0.0387,74.011,1OJxI8lIWRqBvouJxW1nzN,208562,4
276,0.115,0.596,8,-11.269,0,0.0903,0.157,0.773,0.165,0.209,71.346,3h8DQEl5vgt5BRIlVXXycl,127453,4
277,0.476,0.496,5,-16.564,1,0.039,0.396,0.975,0.101,0.24,125.523,6x2fElXvwEvLoTTtDLrzjW,108627,4
278,0.0736,0.0992,5,-17.863,0,0.0456,0.87,0.917,0.206,0.0291,80.369,0NvKyH2zVnhLcgMM7wAuK6,230653,4
279,0.0925,0.0187,6,-31.648,1,0.0386,0.958,0.973,0.075,0.0356,86.875,1ZRXjiUrYkXLmOBatgpXDE,177893,4
280,0.258,0.251,6,-11.168,1,0.0313,0.932,0.918,0.105,0.0389,58.457,1ku6iz80ht16xPwQNglXTv,180000,4
281,0.299,0.492,5,-13.19,0,0.0544,0.36,0.905,0.202,0.0365,84.204,6HYCOHzY2xR4W2dOokH3ed,357400,4
282,0.249,0.0279,7,-29.617,0,0.039,0.975,0.966,0.103,0.037,84.122,0XiMoe7Dh3CcF5sYNWIwYR,223267,3
283,0.478,0.487,9,-12.678,0,0.0351,0.00917,0.843,0.101,0.183,98.811,51pqlgzFBtqcRmb1CKdc56,109853,4
284,0.183,0.0572,0,-22.665,0,0.0293,0.84,0.905,0.0844,0.0387,85.367,5hvMjXB3uYX8jjPo3EVbOw,227140,4
285,0.203,0.378,7,-14.317,1,0.0477,0.664,0.915,0.117,0.101,168.788,56P8zbMtfKLlmpUWW3xAzf,602227,3
286,0.349,0.229,1,-20.614,1,0.0356,0.537,0.889,0.107,0.0656,129.046,2AFFaiIlripSpcTYZXNL7f,142773,4
287,0.616,0.561,1,-12.118,1,0.0387,0.269,0.903,0.102,0.313,107.491,6uWP9mzYRUfoWrHWyL4ePU,64947,4
288,0.104,0.111,1,-20.031,1,0.0517,0.979,0.926,0.11,0.039,83.933,3Knohqfb9jeYzL6wMZiWLM,229107,4
289,0.294,0.394,7,-17.286,1,0.06,0.0466,0.907,0.192,0.0321,120.05,2teVHM3wyheSwoKSAkriGW,272840,3
290,0.259,0.204,4,-20.866,0,0.0408,0.315,0.883,0.0829,0.0333,119.957,4shsCsVxXiTryOQFiSmkMR,224973,4
291,0.211,0.857,4,-9.819,0,0.116,0.00174,0.819,0.12,0.0614,187.311,34xc1dojd9WPO76ZabmfQP,255387,3
292,0.189,0.0854,9,-22.149,0,0.0462,0.541,0.892,0.168,0.0362,83.166,3RorE8qv9x9Fz7AD30gkSB,142253,4
293,0.355,0.0748,9,-21.293,0,0.0334,0.865,0.897,0.0699,0.0395,131.956,5ryUtBADP0w838HUJAmNKY,288053,4
294,0.118,0.493,8,-13.787,1,0.0685,0.487,0.903,0.0504,0.0378,64.586,4ATKpGWTnCupZAZLojCFto,274667,4
295,0.262,0.593,5,-7.827,1,0.0424,0.361,0.595,0.0988,0.493,80.792,4aKAbknumzZGQq12xtJGC0,134213,4
296,0.443,0.173,5,-21.11,0,0.0366,0.409,0.967,0.0993,0.0348,118.147,1NpSdOfFA7XPpEKlTV4OTr,100467,4
297,0.104,0.296,9,-22.687,1,0.0461,0.323,0.905,0.0973,0.0375,90.493,15KqdThHtueKDitVDzKNkF,198080,3
298,0.216,0.18,9,-16.298,1,0.0372,0.927,0.934,0.0805,0.0403,116.076,1wgPNOrb4NVmMHY3LITIXl,257360,4
299,0.127,0.488,7,-8.768,1,0.038,0.608,0.694,0.071,0.0929,169.987,5POrWnsqEV6HwTcRKLdXxk,191053,3
300,0.38,0.0796,8,-18.041,1,0.0436,0.991,0.935,0.123,0.0661,108.815,5GdsFfVUUnRvSk3kXu0P5O,111832,4
301,0.0914,0.428,0,-11.269,1,0.0497,0.12,0.905,0.0712,0.0567,68.564,12STlPvcWtxRXhV5XaHhVh,471867,4
302,0.236,0.562,9,-10.732,0,0.0479,0.604,0.945,0.161,0.149,123.624,5lpecQx3V0jolGdTOPy2Dj,209907,3
303,0.238,0.106,4,-21.272,0,0.0367,0.415,0.781,0.0663,0.0393,107.989,75ihvbHyiKOAXZBZUXcugj,211986,4
304,0.17,0.395,0,-17.928,1,0.0462,0.0742,0.959,0.106,0.115,130.767,0iPGHWVM6qcTARzjk0eKxy,221213,4
305,0.0993,0.0902,1,-26.307,1,0.0428,0.692,0.85,0.0745,0.0382,71.062,1UBd7aWHZCz8yirI9KCvAU,463707,3
306,0.131,0.137,2,-20.553,1,0.0387,0.934,0.485,0.087,0.0465,78.577,1ykbtFnlIjmIFnZ8j6wg6i,440800,4
307,0.079,0.149,7,-20.372,0,0.0486,0.102,0.915,0.111,0.111,81.277,5zMuzsE5kvd54FwraufeeK,112973,1
308,0.217,0.0112,2,-31.289,1,0.0527,0.969,0.924,0.106,0.0309,79.131,4acdqIihkOlZi2AZL4XHz1,91815,3
309,0.325,0.708,10,-9.672,1,0.0433,0.0384,0.959,0.192,0.237,68.024,0DX8cevJ5isMroRfT17dOn,130920,4
310,0.312,0.419,0,-14.271,1,0.0444,0.255,0.884,0.0976,0.0374,96.134,0htrx26DcVDcyXErXyJsTo,262160,3
311,0.574,0.468,4,-12.392,0,0.0305,0.867,0.928,0.098,0.352,154.626,285ieonEuLkll3zknYK2TY,183533,3
312,0.202,0.44,8,-10.112,1,0.0357,0.291,0.94,0.102,0.144,143.847,6ZMwwuUOx8kefl32gWOjtY,246627,4
313,0.307,0.635,10,-8.468,1,0.0446,0.243,0.922,0.155,0.255,106.927,74RXECEEdc945gowRY4ebj,254747,4
314,0.413,0.482,11,-13.311,0,0.0539,0.895,0.685,0.111,0.13,66.766,2gaZJDgE71VL9PzzUUlpMg,235636,4
315,0.375,0.344,2,-12.561,0,0.0335,0.81,0.776,0.0682,0.106,126.06,05UMQXFCsa9oPnLgfJHVyF,237900,4
316,0.451,0.0457,2,-18.026,0,0.0423,0.904,0.783,0.102,0.128,128.598,0NsG1b9koK74vTJ2VJUJQU,172560,3
317,0.32,0.621,7,-12.207,1,0.0563,0.0429,0.896,0.0802,0.319,128.025,6enLk2V2s0M6D6PGLjHxYv,133378,3
318,0.267,0.535,4,-13.332,0,0.0505,0.535,0.948,0.112,0.0424,85.015,0Pfdg72l2kQsh4sQHMRSbv,141994,4
319,0.277,0.281,0,-14.339,1,0.0433,0.908,0.703,0.0948,0.297,167.51,5sDx7tlKik6y6k2wfCnrxL,252095,4
320,0.221,0.368,7,-11.84,0,0.0381,0.837,0.812,0.0884,0.0586,107.637,5VuHhNAOSsCxF6ltddkEUm,261169,4
321,0.426,0.502,9,-11.824,0,0.0327,0.687,0.952,0.099,0.28,129.97,2cnhi0n4UMWCXQIEaVjnm5,338240,4
322,0.219,0.535,1,-13.862,1,0.0516,0.449,0.667,0.0863,0.0788,94.965,1m73S45l5u5Al1jQCNBVsf,167560,4
323,0.388,0.378,10,-13.496,0,0.0322,0.733,0.966,0.119,0.183,109.973,49Zre5VpuQk1GtH63JLm5B,221440,3
324,0.171,0.162,7,-15.387,0,0.0432,0.709,0.921,0.149,0.0368,114.473,0AnsIh2o4sa9p8pHJOi9oI,254880,4
325,0.308,0.431,4,-11.646,0,0.0327,0.599,0.298,0.156,0.181,105.807,2xIRBmAuVk6s7ZoukykRqS,166533,3
326,0.74,0.963,5,-8.327,0,0.0555,0.311,0.801,0.106,0.584,152.496,73gyiXLAKUUtX8sAiE2gGV,48631,4
327,0.249,0.316,1,-14.587,1,0.0368,0.792,0.963,0.294,0.32,153.897,05XPxcgHp4I4CFlOhMnskS,229777,4
328,0.0789,0.381,2,-13.426,0,0.0349,0.508,0.878,0.106,0.0396,174.987,5UE1l5fozj8mkaZMk1xmBX,465287,5
329,0.26,0.47,2,-7.67,0,0.0373,0.35,0.952,0.675,0.138,105.209,664qR3uQQOlRVIr2bTzJQz,410878,4
330,0.0917,0.26,2,-16.68,0,0.0361,0.579,0.84,0.0828,0.056,80.994,0o2Sdhds3vTjXRfJZBTzLm,221053,4
331,0.14,0.0739,4,-22.458,0,0.0437,0.916,0.947,0.0961,0.0313,141.524,6zezOLouSWKEfMizbzcsad,174333,3
332,0.0775,0.0605,5,-25.288,1,0.0433,0.976,0.948,0.0933,0.0395,68.111,2dEmQ9nsLbLaztypZxG78f,193840,3
333,0.111,0.501,9,-11.836,0,0.045,0.758,0.922,0.098,0.0388,81.174,6Q6G9OIyiehtUDmSOGCLCF,247667,4
334,0.294,0.395,7,-14.639,1,0.044,0.245,0.927,0.12,0.402,127.025,2xJCwA0WygA4INcY2tMQ5g,105516,4
335,0.645,0.724,4,-6.533,0,0.0923,0.338,0.108,0.132,0.609,148.164,2ufr0Gs4OWL1Uo22EsJDSx,211707,4
336,0.255,0.186,9,-20.234,0,0.0381,0.513,0.856,0.12,0.0724,119.738,6QZf9ZiKtvyvg7TdNeW4k1,164612,4
337,0.16,0.22,2,-17.189,0,0.0391,0.716,0.937,0.0877,0.0595,62.564,4fFXTt4Lb1SVVQucRgA2Pg,226747,5
338,0.158,0.575,9,-9.295,0,0.0512,0.759,0.941,0.316,0.246,64.305,0hEExwWtYKCAKdUXRCZ4JV,243293,4
339,0.299,0.137,1,-22.218,0,0.0389,0.581,0.909,0.128,0.0352,121.853,4Er4Eq5De16sKwCV8nx4ej,205627,3
340,0.341,0.189,9,-14.457,0,0.0298,0.0953,0.864,0.0894,0.0609,74.014,6ZXa4Ztf2itEtbTRNUDYAP,333280,4
341,0.547,0.848,1,-6.622,1,0.0407,7.61e-06,0.65,0.0723,0.649,130.011,0wydxbEaB3KSKJstJVhTG5,165604,4
342,0.177,0.0699,6,-25.262,1,0.0388,0.854,0.906,0.0861,0.0353,85.188,3ITCrEvmcuQOnmy4g1TZY5,186733,3
343,0.546,0.635,0,-7.874,1,0.0259,0.379,0.0579,0.158,0.0884,90.011,03EyMyy76ZYLUh3lvGrNgE,218708,4
344,0.174,0.201,5,-21.655,1,0.035,0.523,0.905,0.0927,0.0329,88.183,6jWSolnGkGsUNh6N5Gmrjd,261333,4
345,0.351,0.643,7,-12.712,0,0.0824,0.153,0.953,0.15,0.0663,142.066,5P68xT9dqkleXVVtdIJPXo,437173,3
346,0.146,0.285,9,-10.622,0,0.0347,0.0854,0.884,0.109,0.035,89.975,5SWI7JbAwfTPgs0cuorR7H,244188,3
347,0.145,0.0517,6,-26.989,1,0.042,0.978,0.904,0.101,0.0309,138.785,2jd20t5nkaFrEbTPJNXDzi,441463,5
348,0.525,0.419,4,-11.405,0,0.0398,0.821,0.651,0.0734,0.608,114.594,5wc6TcHF6a44wTCKhkzEV3,291348,3
349,0.425,0.411,0,-15.063,1,0.0389,0.793,0.893,0.12,0.486,99.485,5RwEwvUrQz1K4JqdIoZxWZ,288877,4
350,0.744,0.236,2,-10.639,1,0.0388,0.955,0.00985,0.172,0.861,120.035,32Ebc7DBeTkkPZmCWgjwcP,178000,4
351,0.346,0.64,8,-9.59,1,0.0332,0.875,0.938,0.097,0.173,64.949,1miPwGI7xUKfHj6vIpMfP3,233053,3
352,0.179,0.277,4,-14.298,0,0.0369,0.699,0.976,0.1,0.142,75.791,1LpFMCykhFSQPWzNgxcvFs,123720,4
353,0.166,0.119,5,-14.797,0,0.0425,0.0478,0.734,0.0984,0.0392,136.412,3m7ieZFPvfPARawHCs3Mjj,156000,1
354,0.702,0.419,4,-11.964,0,0.043,0.827,0.93,0.09,0.13,149.945,3NqHQ4V2U4wQuWlByWfa1r,185173,3
355,0.0689,0.108,7,-18.538,0,0.0392,0.729,0.481,0.125,0.0659,75.713,6M8tbJM72TgAKXcxXTgtxQ,136093,4
356,0.146,0.154,5,-16.92,1,0.0449,0.808,0.648,0.124,0.0383,143.625,4u2qyRFTBYm3Se02t0Ki7d,240120,4
357,0.619,0.415,2,-13.777,0,0.0252,0.896,0.964,0.102,0.783,99.995,5iujP4oGYJCAacXaQHHJs2,206912,4
358,0.464,0.0954,4,-19.081,0,0.0533,0.984,0.961,0.102,0.215,130.966,5PjcWKOgKS9eclq2J0uJV5,147513,4
359,0.213,0.107,9,-20.89,0,0.0371,0.945,0.933,0.0903,0.039,67.232,32WK8dQzMwl0AjvNxhf7lz,223733,4
360,0.203,0.112,11,-18.029,0,0.0418,0.936,0.935,0.126,0.0374,72.483,6zcP5A5Xv6bvCUpwXrswKa,106960,4
361,0.122,0.362,2,-12.329,0,0.0381,0.836,0.928,0.113,0.0394,163.407,3AWSRZ967XzZAtGIQnqvrc,321379,3
362,0.297,0.18,7,-16.522,0,0.0413,0.993,0.832,0.121,0.177,75.265,3ZuXIVoa0q3D21CJY4ZLjd,211547,4
363,0.0723,0.122,5,-20.647,0,0.044,0.916,0.256,0.0993,0.0345,78.334,0KApFwJKlOknXLLt8mDEmi,329410,4
364,0.211,0.0484,7,-28.607,0,0.0364,0.894,0.846,0.0833,0.0335,65.867,3zudlPMpi7uCXuaAQiyd9D,41704,3
365,0.0595,0.139,0,-20.36,1,0.0393,0.745,0.659,0.105,0.0623,50.682,0jJwod2HN9wpPEv6Io1wfa,174053,4
366,0.497,0.525,2,-8.241,0,0.0405,0.869,0.0386,0.297,0.249,122.643,7GBP9vqKB9o9wcQrkblICD,265573,4
367,0.132,0.0861,2,-24.863,0,0.0429,0.899,0.811,0.11,0.0359,71.243,5K6HZ4t7rUb2VbZqmBPPfY,545268,5
368,0.232,0.55,2,-12.394,0,0.0544,0.842,0.848,0.109,0.12,123.994,3ynOh82NOks4d4YcKkcrnt,124970,4
369,0.277,0.419,2,-17.783,0,0.0448,0.956,0.949,0.0993,0.0533,169.918,4vdsb4vl6VtGmUwFteOeWA,192426,3
370,0.248,0.507,9,-11.68,1,0.0373,0.16,0.889,0.172,0.054,79.54,79aotvPXTlHbZ8MvoxhqAE,259082,4
371,0.25,0.229,2,-15.153,0,0.0351,0.881,0.927,0.119,0.163,169.858,7aENwq13lwx4TLLNRDxr5P,112762,3
372,0.403,0.572,4,-9.911,0,0.0537,0.0548,0.95,0.201,0.112,130.163,7azgc6j5E6XhEDAfwW3Zrr,182856,4
373,0.233,0.22,9,-15.984,0,0.0336,0.938,0.941,0.129,0.0397,107.563,2P961w334gKjxJEM2h8Rxi,143240,4
374,0.0861,0.261,9,-19.117,0,0.0479,0.644,0.883,0.11,0.0392,169.147,14Raww1VcizsEpQQpbEqbd,151125,5
375,0.109,0.13,2,-15.702,1,0.0383,0.928,0.87,0.0941,0.0365,78.686,1Op47dMLD73On4rNNNU3AW,403493,4
376,0.58,0.506,2,-9.755,0,0.067,0.667,0.937,0.122,0.862,98.478,0Ifw1dsZ0fwI9HjQK58lWb,202360,4
377,0.27,0.102,7,-19.713,1,0.0434,0.986,0.0352,0.0871,0.0427,115.669,72LWO03wjiyCVqxrNUpx2V,108507,3
378,0.196,0.21,6,-15.221,1,0.0371,0.972,0.868,0.0888,0.087,180.281,3Wc0JpVHqMjXV5W9VNiWIn,106933,3
379,0.428,0.314,3,-10.131,1,0.0308,0.766,0.901,0.0835,0.102,96.213,3BIf974vl0lIEo3EY1XvD1,204957,3
