,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
191,0.533,0.0608,6,-30.09,1,0.0283,0.993,0.88,0.109,0.527,95.974,7IMGJM5S0YYcQhvtdeJH14,208000,4
192,0.429,0.119,0,-30.315,1,0.0422,0.992,0.915,0.117,0.0388,66.421,6rqxGNzKxZUZeOysgBP09M,145000,4
193,0.426,0.0848,0,-23.461,0,0.042,0.996,0.966,0.0869,0.472,96.815,2sc04X1Z2uVblrt7zqHSYS,128500,4
194,0.162,0.0434,8,-29.006,0,0.0451,0.992,0.914,0.103,0.352,206.582,6fOFKyLhs5ryi2f8IiWBq8,128500,4
195,0.348,0.0339,8,-28.747,0,0.0605,0.993,0.956,0.121,0.205,69.82,64yTTGTPOZos3UEouvO6tp,203000,5
196,0.663,0.00652,7,-23.159,1,0.137,0.996,0.972,0.105,0.708,132.082,0EyMOXlxP0iH4I9SOAjKtS,130268,3
197,0.23,0.0274,8,-29.02,0,0.0449,0.994,0.933,0.0993,0.0394,68.028,4rcbkYwipgC6L1GQzPhZoK,135467,3
198,0.289,0.0652,3,-27.508,0,0.0412,0.995,0.946,0.108,0.477,176.623,2gJKXckOIpFiDazbesaMh3,136625,4
199,0.278,0.0434,0,-22.396,0,0.0383,0.98,0.919,0.121,0.0397,133.853,3toYHht60pj16nNK0e2HZy,95317,4
200,0.22,0.0282,9,-24.171,0,0.043,0.986,0.923,0.108,0.195,67.422,0xOPyF2d1FC6xuBRj3JJxN,130973,1
201,0.204,0.0578,7,-24.332,0,0.0525,0.991,0.956,0.125,0.0383,79.812,617kNUnrMKYKGIpAsC93O7,186000,3
202,0.355,0.0886,2,-26.31,1,0.0456,0.989,0.937,0.108,0.395,94.866,7h79rwHdJhHy4srfV43xVB,117000,4
203,0.425,0.00433,8,-21.735,1,0.0796,0.993,0.945,0.1,0.19,72.97,3YwKWP2h2kJEMDIEylnrYs,134007,4
204,0.405,0.0197,8,-28.997,0,0.0468,0.992,0.923,0.098,0.199,102.602,0Is6AFJld5SKScJRFXa8uC,165000,4
205,0.42,0.0687,4,-23.193,1,0.0343,0.994,0.877,0.0974,0.368,80.223,0kaL2ZHjstKZWu9MxWt3mb,101049,4
206,0.46,0.011,4,-26.056,0,0.0491,0.992,0.965,0.1,0.118,125.265,1AyZlUfEdW8pBzILc2Zd5D,122206,4
207,0.492,0.0503,3,-22.305,1,0.0357,0.995,0.951,0.114,0.325,66.259,1fcPVf8Rqckxy4wxC4vYoz,117821,4
208,0.393,0.0563,8,-23.868,0,0.0435,0.993,0.923,0.104,0.345,70.185,5399qRI8W27gFhEdl0WYST,112440,5
209,0.305,0.0899,11,-19.223,1,0.0433,0.993,0.928,0.104,0.215,126.462,6diVLJWBX8xKLHUz7emqsB,101518,4
210,0.284,0.0308,1,-28.498,1,0.0432,0.989,0.928,0.109,0.59,69.897,5VceRZmSDeW6y7ipxiwOvK,119727,4
211,0.249,0.128,6,-19.254,1,0.0408,0.978,0.922,0.109,0.388,170.246,0ePG8cXgoLfOqVYVX8Ju6a,140586,4
212,0.345,0.113,5,-24.203,1,0.048,0.994,0.901,0.165,0.321,68.528,57YVVhWcChlS42r0EmA9aT,105177,4
213,0.464,0.0935,4,-25.711,1,0.0885,0.995,0.957,0.0959,0.254,113.002,6pvG7rCh9GQQTWUCkPVjDB,118500,4
214,0.255,0.0332,3,-31.56,1,0.0426,0.995,0.774,0.106,0.158,68.861,0LrZlTaml0NDSuB09okF1i,207288,5
215,0.413,0.0328,3,-25.195,1,0.0724,0.995,0.943,0.11,0.474,136.04,5dm9SeBifoI3dIiWkgAYvR,149250,1
216,0.331,0.0824,1,-25.532,1,0.0365,0.994,0.904,0.0956,0.0576,107.819,0Ps06t6y2hfHLsuboMiSgv,170880,3
217,0.2,0.0623,3,-24.922,0,0.0474,0.992,0.941,0.116,0.101,122.392,73Q5VDA6CXofjBtGGWEZEQ,168587,4
218,0.3,0.0845,0,-25.451,0,0.0485,0.992,0.951,0.123,0.148,67.976,1rUG0qJbwGySkGj9yd1GuJ,110035,4
219,0.409,0.119,1,-23.196,1,0.0411,0.988,0.937,0.0997,0.444,106.067,5l3jZITrCXMaliBdc9FERX,117500,4
220,0.272,0.0393,5,-24.088,1,0.0384,0.989,0.936,0.111,0.0874,68.799,5n5E3SxEh2Wt2WSIyW20Ly,128923,4
221,0.537,0.0686,10,-24.279,1,0.0451,0.996,0.964,0.104,0.493,93.974,72mTEG6Cw5amIPeNtOTzGV,164000,3
222,0.43,0.0517,10,-28.208,1,0.0388,0.995,0.92,0.118,0.329,67.693,3TuBgx3BBnkN1TiKZEmvEZ,124375,3
223,0.403,0.0444,10,-25.15,0,0.0487,0.991,0.956,0.112,0.156,107.42,0PfQd8JoZTLC7QmuSALrnH,138810,4
224,0.47,0.0241,11,-26.205,1,0.0723,0.995,0.852,0.0867,0.257,66.346,5V1fERRi9CKUG4lkeAP9Ue,129409,4
225,0.272,0.0928,5,-24.51,1,0.0484,0.988,0.957,0.109,0.146,88.647,5CG4KWy5qqSnv62DmMjTrH,139500,4
226,0.335,0.154,2,-20.918,1,0.0417,0.964,0.918,0.106,0.186,133.951,3ODEuZjfxec5fYnzVhxANv,179896,1
227,0.353,0.00755,1,-26.902,0,0.0425,0.993,0.935,0.102,0.35,135.683,65D1Dr0vNzYruUkQu8Jt5j,149489,4
228,0.473,0.0426,2,-22.467,1,0.0491,0.995,0.961,0.0985,0.382,109.914,2LdkHXvU7cvGzybVuIBlXZ,151500,4
229,0.515,0.129,7,-23.835,1,0.0632,0.995,0.964,0.112,0.458,70.772,3yZ9BRpkgqJYtTbz9WZy9j,127750,4
230,0.486,0.0393,6,-25.042,1,0.0465,0.993,0.783,0.0981,0.394,130.273,2fKUHlU2YvmZbSi0DVWA8A,132500,4
231,0.236,0.0795,6,-25.732,1,0.0404,0.992,0.96,0.0925,0.244,71.474,6gfs2xM6OXGyzTsRxB2RNL,133750,4
232,0.359,0.029,8,-26.463,1,0.0361,0.991,0.81,0.0932,0.143,95.152,4bG7TSO7x8s5eKOjSxMIet,113821,4
233,0.318,0.0621,3,-25.384,1,0.0756,0.995,0.964,0.109,0.309,203.247,2jDEufyL95jHPBuxOf5Azt,123250,4
234,0.405,0.0712,2,-22.989,0,0.0416,0.99,0.947,0.108,0.14,134.349,7jYOivheBtZYcsnJhQOMXT,114071,4
235,0.346,0.147,10,-25.919,0,0.0411,0.994,0.959,0.104,0.424,97.14,10voUgZZce2HxtJPzpfEz8,129000,4
236,0.368,0.00785,7,-30.75,1,0.047,0.992,0.966,0.102,0.181,74.686,1drr6zT3kdWCr78jPuBYDt,150439,4
237,0.408,0.0769,8,-23.389,1,0.0639,0.995,0.963,0.108,0.493,68.972,5ByK15THRduWp3LYKJrx5p,136000,4
238,0.372,0.133,2,-21.636,1,0.047,0.995,0.937,0.105,0.503,72.147,0ELqe9dtV7NIrXAnI59snn,107500,4
239,0.297,0.0454,3,-27.876,1,0.0434,0.994,0.927,0.107,0.565,158.847,3NBuhsRRawz3pK7Y8MImwX,124250,4
240,0.374,0.0336,10,-27.238,0,0.0364,0.995,0.938,0.104,0.343,97.323,4G5rmGai31DmpVv0dTStxH,99125,4
241,0.332,0.0219,7,-21.982,0,0.0426,0.993,0.922,0.104,0.283,167.371,3qKSYY6Sds4jltPME6UFMm,148407,3
242,0.132,0.0212,10,-30.203,0,0.0372,0.982,0.961,0.105,0.216,205.592,0JYn3juUc1lZ4kFeGey1kI,109440,3
243,0.303,0.104,8,-24.515,1,0.0436,0.984,0.956,0.109,0.284,102.781,0Dp0J1AvJ3mQEE0zSiRbIG,124375,4
244,0.246,0.123,10,-26.022,0,0.0423,0.992,0.949,0.109,0.193,95.818,3cbYtmntj3mAHLoM1CEfzZ,108000,1
245,0.469,0.0709,4,-20.716,1,0.0583,0.986,0.931,0.109,0.176,76.298,0L6ID9U8HnTO9D5wSdGW5A,95352,5
246,0.367,0.123,6,-24.127,0,0.0472,0.986,0.959,0.0988,0.273,95.219,5YlLdGZVzIJq2XLa4NbrZT,155625,4
247,0.263,0.114,10,-26.351,0,0.0371,0.973,0.86,0.0976,0.318,84.703,6ECOpOKBN29CzxonEiLEmx,126125,4
248,0.313,0.0886,3,-24.286,0,0.0417,0.991,0.933,0.104,0.329,112.295,6jm8T38DHANT7c2xvIZpx6,113000,3
249,0.263,0.151,5,-23.106,1,0.0699,0.993,0.958,0.0885,0.258,65.527,0cS3uE3snbema8S5QRRboX,164000,5
250,0.34,0.0456,1,-26.886,1,0.0722,0.994,0.962,0.113,0.307,130.58,1lwVlrh8sqai2WuvVqfZYy,115750,4
251,0.542,0.0536,2,-20.731,1,0.0464,0.994,0.935,0.0734,0.235,116.554,0JfP05rBqkrXgvGApClApn,144000,3
252,0.235,0.111,4,-21.701,1,0.0323,0.987,0.949,0.122,0.104,167.205,4xfCXK9eixyPpn9SWbvPog,135668,5
253,0.374,0.0989,9,-28.377,1,0.0326,0.991,0.805,0.0799,0.342,152.84,7uvey8m0ZfknE25sBVWoGY,185390,4
254,0.397,0.0315,7,-22.308,0,0.0392,0.991,0.926,0.0925,0.18,72.833,1JoAjYaI3zvhXVx41HH7Fc,158066,4
255,0.278,0.0794,4,-27.825,1,0.0474,0.993,0.944,0.101,0.454,129.69,4RInQKgHfqQBhKomdMIfsP,142875,3
256,0.549,0.0463,1,-17.366,0,0.0523,0.981,0.928,0.109,0.17,130.976,2LNOrSjCSR1Ap7QOZLbJnd,138135,3
257,0.413,0.0433,11,-26.51,1,0.0538,0.995,0.919,0.108,0.223,62.834,4mnfRzyz2dafyBaXBLZle2,162478,4
258,0.0,0.0421,8,-26.134,1,0.0,0.996,0.967,0.0996,0.0,0.0,4Dud0QWbw1Xp3z7tqpg1NA,127000,0
259,0.322,0.0498,6,-24.491,1,0.0599,0.996,0.954,0.107,0.406,175.964,2spz2RWKqY4W15BgrooCzY,141375,4
260,0.253,0.00611,4,-29.25,1,0.0489,0.995,0.959,0.0861,0.309,81.02,6gp6sejiJXYU1i6xHPf8hh,154663,4
261,0.391,0.00241,7,-30.569,1,0.079,0.996,0.949,0.134,0.388,67.191,3Se2ifaSm69Np4OtyaNNKa,152231,4
262,0.383,0.018,10,-28.209,1,0.0345,0.994,0.95,0.153,0.388,89.114,0AACyZj1JuHVFtG19P8GTC,112750,4
263,0.334,0.0471,10,-23.17,0,0.0496,0.994,0.966,0.107,0.313,136.455,55pNaqKviMlFxtBbqWCMqH,98750,4
264,0.366,0.0358,10,-26.135,0,0.0494,0.995,0.96,0.106,0.136,136.307,61tbTVXgbXjqpct9WbJn2B,177500,1
265,0.402,0.055,8,-22.523,1,0.0529,0.996,0.972,0.111,0.243,134.466,2FxwP5bwUPpYZUzkhoATvL,116000,4
266,0.414,0.0851,2,-23.528,0,0.049,0.995,0.967,0.106,0.351,89.092,2XVccQz5rm9Uti3hrTmBoB,121500,4
267,0.379,0.0206,9,-30.461,1,0.0452,0.989,0.933,0.105,0.128,111.127,2Uw71QkfzFGYVioojiUnFv,147800,3
268,0.332,0.0758,1,-28.787,1,0.0416,0.994,0.873,0.107,0.515,71.058,3u7NPAre9m4X9jUcHRr5eA,121750,4
269,0.438,0.024,2,-23.166,1,0.0482,0.991,0.925,0.102,0.229,61.753,2HQg7uhg7cLtMmzpwN2Itf,123864,4
270,0.429,0.0107,9,-33.377,0,0.074,0.994,0.967,0.136,0.142,116.059,5jxBweBbPFg53Ozudm6HrC,111803,4
271,0.418,0.00568,0,-29.245,1,0.0745,0.994,0.97,0.0924,0.193,92.101,0BgrLhir95Z6AmF3gzTCng,184390,4
272,0.383,0.0392,1,-24.76,1,0.0684,0.995,0.951,0.109,0.268,68.635,2QaodYIN7GD9X50xZRIEDc,120500,5
273,0.306,0.0344,0,-29.79,1,0.0387,0.987,0.968,0.103,0.0872,63.246,3mFbJCcXcQJiyiksotg99d,159537,5
274,0.365,0.0333,2,-22.649,1,0.0396,0.994,0.909,0.11,0.54,68.63,7eEwlmgLLzzWGR1YNuQfDN,135903,4
275,0.265,0.0628,5,-23.688,1,0.0443,0.995,0.956,0.114,0.273,68.218,7ejRYgcT2XCiYVCvjvCzmj,125500,4
276,0.229,0.0189,6,-29.919,1,0.0449,0.994,0.921,0.0943,0.116,95.535,2SIHJo8TXKvFvaW0XvMztF,92745,3
277,0.544,0.0842,8,-17.49,1,0.0515,0.989,0.915,0.111,0.195,62.415,1FwYuCPPEepHIWydsi37gI,152747,5
278,0.309,0.0782,6,-23.753,1,0.0476,0.993,0.946,0.1,0.337,139.646,6TALCf7YPCllCDhe7f2Vqz,102375,1
279,0.502,0.0441,0,-22.503,1,0.0384,0.968,0.943,0.0992,0.0888,77.476,2IUuk04dZVG8KRBJpcrpzt,189402,4
280,0.524,0.0338,0,-28.584,1,0.0577,0.995,0.921,0.0907,0.25,111.753,5O3UGMP9XJLbshKKZHsrGN,147937,4
281,0.265,0.0425,4,-26.508,1,0.0505,0.996,0.952,0.0956,0.265,204.991,54chBIoAbXKF99WEF3S4OV,155000,4
282,0.33,0.0332,1,-29.002,1,0.0481,0.992,0.948,0.126,0.0583,121.526,05CKxyJP3ZFRyMkY9idpCZ,162598,3
283,0.218,0.041,4,-30.019,0,0.0426,0.992,0.845,0.113,0.382,176.439,3I36NaLQR6zCn5Y2stUg9H,134750,4
284,0.335,0.17,10,-20.236,1,0.0517,0.993,0.955,0.12,0.0781,77.194,5ih49fmvqPDV9Hq7IRzf7U,119000,4
285,0.287,0.0198,6,-22.851,0,0.0393,0.974,0.942,0.1,0.069,65.741,5bP9JMP7HKh1G3sJtTymgT,139839,3
286,0.678,0.0777,9,-21.987,1,0.0598,0.993,0.928,0.098,0.192,130.033,50030Xdu99SG9krul5IlNL,114462,4
287,0.671,0.2,8,-23.978,1,0.0365,0.994,0.939,0.114,0.53,107.517,1COWV6U3LKqCBpiHPthbiB,173719,3
288,0.331,0.0542,7,-23.525,0,0.0503,0.986,0.94,0.113,0.0761,71.943,5frrMKfRVby9maqYjlBpDB,130033,4
289,0.423,0.0461,3,-24.909,1,0.0399,0.996,0.928,0.115,0.401,78.829,7wFCIItq3bxHsgRZVFvU0k,112000,4
290,0.399,0.0322,5,-22.524,1,0.039,0.995,0.88,0.103,0.113,143.26,32e2eC33BCyektlkaYjYIS,145500,3
291,0.403,0.0621,6,-28.678,1,0.049,0.995,0.932,0.0999,0.146,135.761,3VBPPIu4MGBnMj4SF8sJBJ,153104,4
292,0.523,0.0444,9,-21.502,1,0.0481,0.995,0.953,0.104,0.224,106.671,6jP8veGopi7UjFP8Uk5prz,134923,3
293,0.289,0.0176,8,-24.931,1,0.036,0.941,0.85,0.111,0.0477,73.598,2e6uDYgJsa7rgIYzbNVoCi,115485,4
294,0.257,0.0628,5,-22.921,1,0.039,0.995,0.918,0.106,0.342,167.417,6p1DiRU5INxaJPVlhRk8Xd,137740,4
295,0.407,0.0449,10,-20.893,1,0.0404,0.995,0.955,0.113,0.701,128.914,7urR40aaLV1jRneNj2ykva,168366,4
296,0.485,0.0488,8,-25.481,0,0.0415,0.991,0.945,0.0999,0.154,111.351,6vDDDK738a2fS6irzoB6x7,169561,4
297,0.337,0.0855,0,-22.864,0,0.0525,0.994,0.946,0.112,0.38,66.635,08Zvea0AtpczEW8MOC0i5g,111250,3
298,0.403,0.00719,4,-24.335,1,0.0709,0.995,0.962,0.0957,0.288,70.301,5EyQu9PPQsmU5aIlofzM7K,146000,4
299,0.322,0.0121,5,-31.994,1,0.0491,0.993,0.927,0.127,0.118,112.464,01T3AjynqSMVfiAQCAfrKJ,160897,4
300,0.283,0.0609,7,-20.245,0,0.0334,0.977,0.861,0.102,0.101,72.947,1Hrfg2JAPdT8eciUv9M0bO,162062,4
301,0.429,0.0042,6,-28.443,1,0.0453,0.992,0.957,0.0972,0.299,63.711,3PFaIXHfT7cLCo1mRGbhZU,135261,3
302,0.426,0.0285,11,-23.47,1,0.0379,0.991,0.938,0.0913,0.312,73.849,4EQeE98JeOcxg9YI5k8WV1,157980,5
303,0.373,0.0314,8,-26.87,0,0.0404,0.994,0.813,0.107,0.331,66.378,3xSMHqImMckctNyDwbc6dy,104101,4
304,0.426,0.0042,2,-24.907,1,0.0367,0.99,0.906,0.107,0.396,137.605,6t49FHYi8W01F35FMrdgbk,136531,3
305,0.337,0.0474,2,-27.507,0,0.0375,0.988,0.872,0.111,0.0604,108.351,0g9CEKCL4XJfBzpsus7dOg,160453,4
306,0.221,0.0557,2,-31.648,1,0.0497,0.993,0.929,0.095,0.176,159.687,3m9k6Jc0EvtZEQLUfYd0e9,191000,4
307,0.242,0.0544,8,-26.277,1,0.0404,0.989,0.915,0.107,0.263,103.436,3qp1ushu4Ve2Vl5keFaUDM,147062,1
308,0.361,0.137,3,-25.83,0,0.0518,0.995,0.949,0.0988,0.249,88.766,1PYVWMwBocquvlCpYzwwxA,190635,4
309,0.428,0.112,0,-21.152,1,0.0467,0.98,0.897,0.112,0.215,99.653,3AogJjKJYSIEiXx8Xfq9Z9,134217,4
310,0.304,0.0432,10,-28.937,1,0.0465,0.992,0.934,0.106,0.166,173.301,5uNxH6IeDRZnn9KiRtIflT,163375,4
311,0.349,0.0208,3,-31.117,1,0.042,0.996,0.965,0.113,0.314,77.56,0SAS6ARxYiOJT1OTUYakLf,192750,4
312,0.375,0.0229,9,-28.864,1,0.108,0.996,0.951,0.0893,0.226,178.953,4vO8oT2rdWcCzHYTEcoJGl,145314,4
313,0.527,0.0465,2,-26.695,1,0.0439,0.979,0.807,0.0977,0.154,120.004,0rmF2Dyj4xC10meRuGN6FZ,184250,3
314,0.271,0.0101,7,-32.125,1,0.0548,0.994,0.895,0.0923,0.0743,116.876,3iNliE9VdKaPmpUangZfTB,251600,4
315,0.612,0.0311,10,-23.148,1,0.0433,0.982,0.868,0.112,0.203,120.027,0KLG1xUVWBQHX6JVPW7IoA,167778,4
316,0.13,0.103,6,-22.23,0,0.0405,0.984,0.928,0.103,0.0381,150.667,2thjkJYDib3bBieR81IkNK,249069,4
317,0.443,0.00669,6,-28.435,1,0.0411,0.996,0.959,0.101,0.198,109.066,5ua7qZZVNiysfAbcN5IS6e,136500,4
318,0.276,0.0507,2,-25.719,0,0.0382,0.986,0.867,0.107,0.145,97.772,0IBQM8tB107DZs0YCcXSt0,183129,4
319,0.269,0.1,1,-28.801,1,0.0493,0.995,0.96,0.103,0.358,169.029,3EOylKjaenyKmwO4R9IDBz,155000,4
320,0.394,0.064,6,-24.097,0,0.0474,0.994,0.95,0.106,0.359,106.44,3wmraTkkrCmY1TFEPIzpFy,124062,3
321,0.395,0.0307,2,-31.07,1,0.0482,0.991,0.896,0.109,0.386,131.514,0BXq9t3wTA8HMqFPvGxZYf,114400,4
322,0.341,0.106,7,-19.423,1,0.0386,0.993,0.914,0.104,0.0397,65.193,2peMLXHmImghoblbAkNjIa,301852,4
323,0.257,0.0471,9,-27.62,0,0.045,0.995,0.929,0.114,0.48,181.809,6yPemeVzF0Ew5oYNxOYoqI,132000,3
324,0.512,0.0371,3,-30.083,1,0.0387,0.988,0.926,0.11,0.225,111.192,1ElNuIHucvUavBEg4IFtSx,187000,4
325,0.246,0.172,9,-20.009,0,0.0425,0.985,0.928,0.103,0.331,132.001,2uiKpgfOX9OHiE6UuYAkU8,150013,4
326,0.443,0.165,7,-16.524,1,0.0522,0.985,0.944,0.0899,0.0439,67.253,5MON8AD0tPBLQuaMGFlEKI,123026,4
327,0.366,0.0215,1,-26.658,0,0.0433,0.992,0.954,0.0952,0.265,156.492,4tZrXQIEgv3dydaHjKL6Le,156000,3
328,0.445,0.0418,6,-24.967,1,0.0606,0.996,0.955,0.113,0.3,133.198,3nm9jlY1vOwilh9o1Ap5cI,172375,4
329,0.349,0.0977,8,-24.791,0,0.0334,0.972,0.926,0.106,0.288,113.111,4gMk88vLEk2ecyYjdNPZpm,124375,4
330,0.403,0.0621,6,-28.678,1,0.049,0.995,0.932,0.0999,0.146,135.761,3VBPPIu4MGBnMj4SF8sJBJ,153104,4
331,0.262,0.12,9,-25.537,1,0.0577,0.995,0.938,0.0838,0.413,184.837,1zG58ldyABiNx05Brxkktd,137875,4
332,0.368,0.107,3,-28.178,0,0.0296,0.984,0.929,0.106,0.269,126.545,6DsrTcbNItkd09LUx61ZGd,120000,5
333,0.258,0.132,1,-28.306,1,0.0692,0.996,0.957,0.102,0.299,185.069,7aw2vM9GkttgVrbao29wju,123500,4
334,0.395,0.015,7,-27.584,1,0.0449,0.995,0.924,0.0983,0.425,122.789,5AhXtjD4g5KCV5A0z2jpeD,130252,3
335,0.458,0.00701,8,-34.755,1,0.0438,0.993,0.948,0.102,0.0939,118.444,3pJnfyKoVePwVmljB6Wun1,171213,3
336,0.345,0.148,0,-21.715,0,0.0291,0.955,0.887,0.105,0.559,154.576,0UhArwSZP4TGYxPfj7XF4y,168000,3
337,0.407,0.0038,2,-35.865,1,0.0409,0.992,0.944,0.0988,0.11,113.911,7Iz0wfhcbNpCb1HhQqS04C,189125,4
338,0.435,0.031,8,-25.814,1,0.0373,0.991,0.954,0.0997,0.197,110.152,03VbBcRhqaoH04MMlxlGIC,142719,4
339,0.426,0.0933,9,-25.044,1,0.039,0.995,0.863,0.139,0.111,180.129,2IUmKvRTXla9wu8EtYmO6x,96026,4
340,0.499,0.0321,0,-27.78,0,0.0321,0.994,0.941,0.0851,0.266,95.921,39ObnHa9VOJIwR1nULLXJI,175500,4
341,0.463,0.0623,9,-27.676,0,0.0351,0.993,0.93,0.111,0.225,81.154,3qOEq8x1ayOUmvcEvzkPux,164000,4
342,0.414,0.128,2,-24.615,1,0.0461,0.993,0.954,0.0962,0.139,112.439,5qHa8gZdBKxvseAyE2R2qe,158000,3
343,0.26,0.0844,3,-29.409,1,0.0498,0.985,0.888,0.111,0.241,117.514,0Iygz7s7yEU8RBvFmfFRKW,168454,3
344,0.452,0.0358,0,-30.801,1,0.0604,0.996,0.923,0.0959,0.164,125.196,1SHZMSLi7z0lNlo6ljl0PC,162000,3
345,0.394,0.0382,5,-26.952,1,0.0945,0.996,0.959,0.103,0.489,164.186,5ub9LeeFOXQrbBNScxNq2x,118750,4
346,0.523,0.0987,6,-29.661,1,0.056,0.995,0.89,0.101,0.519,77.128,0k1PA8kqHD51C49Owjcx5S,140060,3
347,0.443,0.0316,0,-25.607,1,0.0417,0.995,0.93,0.119,0.173,66.528,1bWZPuueQsBbU5BEgYuynn,146192,4
348,0.307,0.05,0,-27.964,1,0.0345,0.996,0.94,0.105,0.41,138.484,0CoSBNNeO8JgayAfLttECk,128333,4
349,0.544,0.06,2,-25.962,0,0.0529,0.995,0.968,0.106,0.247,94.733,3ZiZPLX6lz8D6ip3X8Zq42,125250,4
350,0.332,0.028,0,-24.11,1,0.0399,0.994,0.901,0.123,0.216,110.099,41DUMAp3y9qP384vrS0f2r,108497,4
351,0.409,0.00617,3,-33.092,1,0.042,0.995,0.915,0.111,0.327,111.009,4Eq7aF59snLVoxPKUAHhUz,212375,4
352,0.39,0.0434,2,-22.244,1,0.0543,0.993,0.938,0.108,0.255,163.797,7BbUNLqsUWQAM0QUNoFZWs,134000,3
353,0.365,0.116,3,-27.249,0,0.0302,0.984,0.915,0.0917,0.193,126.305,0kI6c7wGZ5h3njJ5wF4nMw,130125,3
354,0.38,0.0167,11,-28.864,0,0.0427,0.993,0.924,0.102,0.0741,146.315,1T81HdwFZ2bzZYBFZ6tc13,149750,3
355,0.329,0.0172,5,-32.193,1,0.0456,0.995,0.938,0.0968,0.283,137.644,0fb16xi6nGQi15crUCDrw8,179500,4
356,0.23,0.0274,8,-29.02,0,0.0449,0.994,0.933,0.0993,0.0394,68.028,4rcbkYwipgC6L1GQzPhZoK,135467,3
357,0.374,0.0653,5,-29.019,1,0.0424,0.995,0.903,0.144,0.318,102.237,3dS8RW1e5gd5rbSmNjDAPe,123500,3
358,0.364,0.0464,8,-22.435,1,0.0442,0.994,0.912,0.0836,0.343,73.18,5rizD1JChPpwo5SUQm4nGF,160354,4
359,0.247,0.0499,8,-32.589,1,0.0415,0.994,0.936,0.102,0.221,176.028,7aKFjNKVGj91rDTijx1IN7,178000,4
360,0.447,0.141,4,-23.639,0,0.0624,0.991,0.964,0.0782,0.399,95.871,7bJxUqoWJBnVvKkd6PlMdU,129918,3
361,0.205,0.0861,9,-21.013,0,0.0378,0.964,0.904,0.105,0.039,81.157,0991FzXGifFdlYk4VrlEDJ,171500,4
362,0.387,0.0541,8,-22.343,1,0.0333,0.99,0.932,0.0994,0.337,135.858,0SQETkWleYzqYASQ2WPxxZ,145673,5
363,0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,5G1xgH1zCwWF4f5aIOUksB,124029,4
364,0.519,0.0619,0,-23.273,1,0.0336,0.988,0.944,0.103,0.394,83.787,0Nt9LNtrEvJtZemKGqVM7L,219840,4
365,0.556,0.0752,0,-20.315,1,0.0396,0.964,0.929,0.122,0.089,120.002,54TwPbo4CXoR8iPceyU64H,158375,4
366,0.342,0.0604,5,-25.903,1,0.0466,0.995,0.931,0.101,0.233,111.914,1YaEv0xPN2bAKWKZiNuDb8,140500,3
367,0.472,0.0361,1,-27.596,1,0.0512,0.994,0.97,0.114,0.209,74.596,3WqvDhgb4GHPqoqwp9Pm2R,182000,4
368,0.447,0.00968,1,-26.984,1,0.0403,0.987,0.962,0.125,0.457,94.407,4El6saaIVQIyqUGj97tqAF,148349,4
369,0.44,0.037,5,-25.604,1,0.0603,0.995,0.956,0.0983,0.482,134.427,03enULNAQA0xa2rEJESrPf,122000,4
370,0.484,0.0292,5,-23.059,0,0.0681,0.994,0.95,0.11,0.236,112.808,3uz5pvPIZEkgRgOpaP20Ge,110039,4
371,0.32,0.00912,6,-29.85,0,0.0397,0.994,0.904,0.141,0.323,141.668,3JRe26tZFIC2y3suUKrJiu,134661,4
372,0.437,0.076,10,-28.697,1,0.0421,0.993,0.957,0.104,0.677,135.428,6VRfUvTQZGK8C3lkHwXJzl,145263,3
373,0.32,0.0144,8,-27.431,1,0.0441,0.995,0.933,0.112,0.203,165.704,1TMrGaM9S40tOFxW6cEjLQ,115811,3
374,0.423,0.162,2,-20.991,0,0.0341,0.984,0.924,0.138,0.358,142.784,7sLUHnrWu1qy99Gd5jYvdT,170021,3
375,0.507,0.03,7,-28.177,1,0.063,0.994,0.955,0.11,0.174,66.46,0deHuVvihpR7Xi8CZCy23s,244375,4
376,0.368,0.0108,8,-29.17,1,0.0414,0.994,0.911,0.131,0.173,125.242,01353wne9nMZmBlVdp9M1m,134364,4
377,0.29,0.0818,0,-25.673,1,0.0617,0.995,0.95,0.0918,0.281,185.091,1lBZFfbME5sIHKtgNuXq2I,119687,4
378,0.332,0.0331,9,-25.108,1,0.0349,0.981,0.917,0.111,0.189,140.784,2FGyZllOwDIALirU4HK6hZ,134308,4
379,0.428,0.011,3,-32.042,1,0.047,0.994,0.84,0.108,0.0977,119.955,0pPoqOUNEIYkxJupkj25vW,190555,4
380,0.417,0.0927,2,-25.908,1,0.0619,0.995,0.959,0.132,0.369,132.145,6LRrvXTPDplQuKIuIsLZu9,129750,4
381,0.191,0.0151,11,-28.454,1,0.0497,0.995,0.871,0.0962,0.115,201.132,7IOhTZyPfyCPhO041cdiDv,127013,4
382,0.331,0.0565,6,-25.238,1,0.043,0.995,0.958,0.106,0.32,94.23,6GuSaslGEKLW4vaJ1VINEH,133250,1
383,0.389,0.1,10,-22.464,0,0.0358,0.972,0.934,0.113,0.0676,133.839,7nC2EOpMnpDT2DkvniimSm,161520,4
384,0.513,0.0551,0,-23.516,1,0.0395,0.995,0.942,0.095,0.366,65.12,3utSs25tLqIPeLegK7MRiT,171584,1
