,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
183,0.822,0.854,8,-6.7,1,0.237,0.178,0.00574,0.0343,0.691,111.301,55xXj4qc4ByMxcVRb5Slc4,282080,4
184,0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,6uqTETWok9npbL4c9cuLVh,169533,4
185,0.814,0.672,9,-12.068,1,0.0619,0.0435,0.0,0.061,0.933,109.394,5uuJruktM9fMdN9Va0DUMl,300000,4
186,0.719,0.757,0,-10.723,1,0.0624,0.0502,0.00258,0.0666,0.483,118.279,2j8m9sboX9FFadbKctTXq1,491000,4
187,0.77,0.858,10,-7.086,0,0.0492,0.0106,0.685,0.0298,0.76,109.883,5FJlZUlKxvqkrPMSOh8jFK,234587,4
188,0.817,0.724,11,-9.003,0,0.0769,0.0655,1.55e-06,0.129,0.962,114.719,64JkfFIUe4gQTCXCQESF2X,369800,4
189,0.773,0.561,9,-10.224,1,0.225,0.204,0.0,0.0575,0.717,112.582,1kG2PZ8geznbDA8I6iWeDi,204160,4
190,0.852,0.321,1,-17.139,0,0.0527,0.00996,0.239,0.0684,0.629,119.378,5shPZ6RnC6sCm0iSZiv7wU,435333,4
191,0.724,0.601,11,-10.805,0,0.0634,0.259,0.237,0.111,0.886,113.227,6MqfTP3OwngywVTOS5OAFt,179413,4
192,0.877,0.56,7,-8.529,1,0.0622,0.157,0.000131,0.0534,0.968,110.861,4gu0AQJevmk5noyD2pr2Zh,211680,4
193,0.886,0.491,8,-12.589,1,0.171,0.29,2.46e-06,0.229,0.971,93.236,2Bls0igCm79XQQ95IoUbhq,164560,4
194,0.748,0.755,6,-7.28,0,0.0782,0.0554,0.0,0.0628,0.886,98.284,38DAUnVJ0zqOdRuW7RG3sl,211907,4
195,0.656,0.662,4,-10.346,1,0.0493,0.0964,0.000612,0.0853,0.717,114.612,3qZHUZTQiTMfJXcUYzY5mT,288480,4
196,0.855,0.847,2,-9.019,1,0.042,0.234,0.00062,0.345,0.89,122.644,7ohR0qPH6f2Vuj2pUNanJG,255133,4
197,0.877,0.422,10,-14.933,0,0.0546,0.04,0.000406,0.182,0.97,131.103,5EAgXGJ8Kw5QAfhQkZXYqT,307933,4
198,0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,4XRkQloZFcRrCONN7ZQ49Y,348067,4
199,0.736,0.462,4,-15.0,1,0.031,0.142,0.836,0.231,0.859,115.845,085diW9d1iWe9qeNQiDYOw,142773,4
200,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,2BydLQAh7CUIFvSEqAMc4x,180493,4
201,0.507,0.763,0,-12.732,1,0.0945,0.172,0.886,0.324,0.708,176.193,0WSlOSMLJWoWUpWci9nnRb,186853,4
202,0.623,0.681,5,-15.733,1,0.0604,0.101,0.0158,0.269,0.843,107.319,01kmJXmeQaNlSZFRyFlSmz,264360,4
203,0.376,0.67,10,-9.273,1,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503,3ZxfehzRtB3oJcBuxWXFZQ,169293,4
204,0.657,0.546,1,-9.738,1,0.269,0.616,0.0,0.226,0.757,73.131,1OO2Fp9PsnaayiekeXuGJX,278000,4
205,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,3K0SJUQNbOkUprTFcwwAKN,186533,4
206,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,4yQw7FR9lcvL6RHtegbJBh,139733,4
207,0.85,0.508,10,-14.024,1,0.044,0.362,0.073,0.095,0.945,126.5,32nRtHc478v9qD056PHeTp,304400,4
208,0.826,0.9,9,-4.383,0,0.0411,0.112,0.00136,0.0875,0.954,132.099,3h5IJ0EzVpkiaoL174GC3M,287000,4
209,0.821,0.426,2,-9.968,1,0.0766,0.203,0.0,0.0715,0.82,97.76,1NXyoATCYylbjSDFe8FHbJ,187560,4
210,0.93,0.547,9,-8.289,1,0.22,0.0109,0.000881,0.0559,0.955,130.792,21IypW8aMJ2iUhzrXe3hKO,341293,4
211,0.739,0.917,5,-4.459,1,0.0504,0.177,0.119,0.0834,0.749,110.163,0ew27xRdxSexrWbODuLfeE,325267,4
212,0.62,0.54,4,-14.636,0,0.0422,0.349,2.53e-05,0.187,0.759,118.823,20zOIoex7YchUh87d8tlvg,303533,4
213,0.759,0.586,11,-13.461,0,0.056,0.0333,0.00312,0.0743,0.948,154.624,4gRA0i5sxx3jAhHaVjPnUN,228327,4
214,0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,74iQ3gahRTOGc19bYadBE3,291320,4
215,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.222,7LoGfKBAaOl0nxhodJ1240,260000,4
216,0.816,0.736,7,-5.511,1,0.0403,0.285,0.247,0.438,0.943,105.213,7rFS1AleVTvi4Ye5fzLL44,248227,4
217,0.662,0.585,8,-10.238,0,0.101,0.531,1.08e-05,0.443,0.829,89.212,7rLAPi81R7qlVqgXfykdEL,373213,4
218,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
219,0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,4pW3aTX3kAmOaPJfc9UM12,233613,4
220,0.76,0.76,8,-6.781,1,0.0893,0.0698,0.0,0.105,0.868,113.338,0ryUadrXsahO3mASlKUJlT,210533,4
221,0.71,0.643,2,-10.36,1,0.115,0.197,6.1e-05,0.202,0.732,103.514,76jBriPAnOJzGBsrcZ0ihl,519813,4
222,0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,1xXNrpcZ7UyKVWiI6GEc75,492013,4
223,0.485,0.706,9,-14.863,0,0.0439,0.0406,0.000192,0.305,0.859,120.355,3UgWZwO5KqlfujQn53UW3I,275800,4
224,0.764,0.733,11,-10.763,0,0.0538,0.0986,0.00104,0.171,0.887,116.185,32YzjV133gteg9LMBGO2OA,252307,4
225,0.723,0.866,4,-7.064,1,0.101,0.0451,2.8e-05,0.0992,0.944,101.436,6Pb0WHqmmTL308Z2uQrNP1,197093,4
226,0.899,0.491,6,-11.043,0,0.258,0.148,3.82e-06,0.411,0.826,107.706,4cgodXjv4TfrooNQxvlO4O,287107,4
227,0.782,0.777,4,-8.434,0,0.0409,0.304,0.00113,0.0752,0.872,122.431,06Y1ZlTO8tO0vVrN4rSfNc,449013,4
228,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,5VJjhHyG8NZ5xdgG6uTb3P,208893,4
229,0.667,0.519,0,-14.37,1,0.0675,0.329,0.421,0.0478,0.604,99.526,3iAufGxOfonBxbW2tsD64i,553533,4
230,0.648,0.751,8,-8.582,1,0.0806,0.0182,0.000401,0.0418,0.863,100.437,4dwrL3Z5U2RZ6MZiKE2PgL,244827,4
231,0.618,0.588,2,-11.624,1,0.0735,0.0128,0.0266,0.351,0.768,86.903,76ICmoJ4PcoMWoooaTxnQs,146973,4
232,0.587,0.591,7,-10.735,1,0.0594,0.314,0.0661,0.0681,0.961,105.831,26F94j1ki7Fus2DEFuSDg3,332173,4
233,0.561,0.311,2,-14.981,1,0.265,0.26,0.000237,0.353,0.702,195.996,7CjV22bm1Vx0guKm2HV3OD,192160,4
234,0.623,0.824,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.356,6igsoAR6Co9u7Rq3U7mlOD,279933,4
235,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,0RgcOUQg4qYAEt9RIdf3oB,170160,4
236,0.81,0.433,7,-14.776,1,0.104,0.00571,0.00176,0.119,0.69,109.227,2Kn8AqRPoAGiI4sDo2HwDb,198307,4
237,0.858,0.8,7,-8.013,0,0.0367,0.17,0.0335,0.0551,0.927,119.535,1Vauxb0dB53UEQc600Shji,246440,4
238,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,7MiLmLbwNoyf47xQ4TCVYp,419640,4
239,0.477,0.566,2,-12.274,1,0.335,0.238,0.0,0.122,0.778,167.907,42rFOQqHmXf9IkdwVqkooK,297493,4
240,0.73,0.622,7,-11.7,0,0.0532,0.269,0.00874,0.111,0.752,90.973,00kvKlIvfzQLSi6T2zwXuS,299067,4
241,0.849,0.84,9,-7.164,0,0.115,0.224,0.00671,0.0372,0.96,141.763,5DvGqOJAB0OUDc8R9cLN3H,227720,4
242,0.547,0.8,11,-7.397,0,0.0326,0.0765,0.0,0.0973,0.517,112.248,3E0dHzJ1WIkm58RhJAe13n,224547,4
243,0.7,0.956,11,-7.61,1,0.0709,0.214,0.747,0.0742,0.795,107.743,3dgMPpTQJ9Y91TkB072ZN3,492600,4
244,0.666,0.733,9,-5.884,1,0.0563,0.138,0.000349,0.0892,0.597,101.858,66TSoVnJ1P9Tyok03zUlTr,304733,4
245,0.62,0.898,4,-8.962,0,0.0325,0.013,0.0957,0.118,0.909,115.994,2du5UEJ0j38dZsbh9uSz7S,410467,4
246,0.832,0.453,9,-15.012,1,0.0618,0.172,2.27e-05,0.0549,0.783,122.363,2X6okzhnNPSzh9yxDMHHe3,227707,4
247,0.856,0.762,5,-10.445,1,0.0814,0.112,0.00549,0.296,0.839,105.258,3Ho35OJixLg20qshXRgfBs,312507,4
248,0.868,0.541,2,-10.051,1,0.053,0.105,3.84e-05,0.046,0.96,102.471,3kim6v8wY7HLPaNmw99SxD,328893,4
249,0.888,0.703,10,-8.272,0,0.244,0.229,6.43e-05,0.237,0.75,97.181,0E4Tb9UvOHgI5v59yG50Wm,213427,4
250,0.774,0.859,8,-7.759,0,0.0875,0.0435,0.0,0.031,0.826,125.077,2vG7huoIsTX45GXIGWryyy,382413,4
251,0.934,0.64,5,-9.011,0,0.0739,0.187,0.00587,0.193,0.853,111.87,2bAmuf7gFx5ziCMcGYjw2v,252733,4
252,0.703,0.639,11,-13.269,0,0.0994,0.816,0.414,0.127,0.782,176.727,5NqRwz0rPh3aK4iWyJLXxy,227947,4
253,0.56,0.491,5,-12.031,0,0.0354,0.149,0.0503,0.158,0.741,181.874,4aiJAJ7afdCErvrhJcw3lc,574733,4
254,0.847,0.938,3,-4.209,0,0.0749,0.228,0.0226,0.112,0.922,111.482,2iXA7lqR3Ne3Enkcl1YDWO,461733,4
255,0.745,0.544,7,-14.06,1,0.21,0.0239,0.000524,0.0901,0.84,88.383,7FpGAivMuzzBcnOlHZnouD,362733,4
256,0.734,0.583,2,-11.866,1,0.129,0.125,0.0,0.0367,0.76,109.935,3nFJbZCHP4d9vduKjJLdBL,230467,4
257,0.792,0.745,11,-7.78,0,0.164,0.0702,0.00664,0.0886,0.755,126.433,56zGhoVjHxTQTEn1udEOCb,320093,4
258,0.799,0.586,1,-7.563,1,0.215,0.156,0.0,0.0499,0.954,117.419,71tafQXxEtS3T5WsFlhoq2,203973,4
259,0.804,0.866,1,-8.829,0,0.104,0.434,7.84e-06,0.732,0.745,103.643,5js0eS99CZbJpbZW6A9T95,339373,4
260,0.861,0.776,7,-7.054,1,0.0353,0.0519,0.358,0.0608,0.947,122.384,7xxPEWraePLXgLsibZjUjb,486507,4
261,0.784,0.708,2,-9.141,1,0.11,0.457,7.5e-05,0.0913,0.749,120.109,4XsH9zBWPOCdXoH9ZDdS8r,233600,4
262,0.739,0.882,11,-11.946,0,0.0539,0.109,0.684,0.0185,0.941,98.424,3qQVUOHJdgIFWJd0jrG9GE,482720,4
263,0.674,0.909,10,-3.369,0,0.0464,0.469,0.0131,0.105,0.969,103.942,3UEh2di2w2D4gfwsvelMn4,243760,4
264,0.747,0.494,2,-13.459,1,0.0434,0.0189,0.604,0.0367,0.947,92.435,1ELKkbWqtKRwvdCBGvETBp,241600,4
265,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,46eu3SBuFCXWsPT39Yg3tJ,365467,4
266,0.687,0.69,5,-4.96,0,0.0527,0.13,0.0,0.122,0.786,83.019,5dzTfHXcdHjxoJbpdy4DUu,179847,4
267,0.803,0.759,5,-7.705,1,0.052,0.0127,0.898,0.0271,0.869,110.026,4lhFA1E4MFfPeO9gYJEZOs,268173,4
268,0.75,0.955,9,-7.338,1,0.109,0.47,0.0361,0.073,0.963,99.339,1tFcIERJBVvo4bmtLNSC8W,163093,4
269,0.683,0.915,11,-5.076,0,0.0679,0.0658,0.000976,0.253,0.882,119.862,0W2KbxJQrbg9nVS8oEZ4Bb,293467,4
270,0.841,0.703,10,-9.45,0,0.0564,0.117,0.00025,0.0511,0.939,105.793,3lHLh7um7wGHjBlBVJMA2R,271640,4
271,0.719,0.615,0,-13.674,1,0.122,0.0345,0.0492,0.0573,0.961,170.888,1TB0dZqFRQsnf4fLLLRKQV,283573,4
272,0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,74iQ3gahRTOGc19bYadBE3,291320,4
273,0.737,0.988,2,-5.477,1,0.0504,0.0419,0.0356,0.129,0.798,119.002,7LAVKUMsMAp8JwA6nQm6b0,296733,4
274,0.869,0.819,10,-11.721,0,0.0468,0.0564,0.0228,0.0382,0.891,103.617,67msnoz1LsNTcPXmhPVRiy,187227,4
275,0.859,0.371,1,-13.299,1,0.0385,0.0084,0.00616,0.054,0.818,103.299,3k4FhQUPdvhw30U08FFIBR,298027,4
276,0.838,0.806,2,-9.738,1,0.0408,0.213,0.00203,0.354,0.846,123.121,29L9RTMgpqS98Lu0VUUhhr,361093,4
277,0.749,0.752,7,-10.3,1,0.126,0.0108,0.0954,0.235,0.887,104.7,7rvGZDlfqCjY9EWEUg3Xs6,193573,4
278,0.773,0.917,0,-7.333,1,0.037,0.184,0.00463,0.116,0.946,139.872,0KDc8l4VNTu6OkMYK9D7HC,230760,4
279,0.722,0.778,4,-7.931,1,0.0611,0.0697,7.46e-06,0.0414,0.839,109.076,5gQCUf4lfy6GpuhdPzxQ6B,202000,4
280,0.521,0.799,0,-11.993,1,0.097,0.106,0.732,0.332,0.709,175.921,7b8s4Z0abQQ4x4jpct4GjR,185227,4
281,0.827,0.578,6,-12.871,0,0.0483,0.206,0.0317,0.0925,0.968,111.447,6EOAOGls9pIdUJsrqytcXK,269640,4
282,0.78,0.722,2,-8.559,0,0.0602,0.246,0.00947,0.22,0.913,93.042,3YTEsBzprIpelpYwv1fTs8,263947,4
283,0.748,0.865,7,-11.905,1,0.0805,0.0842,0.0184,0.0883,0.52,94.646,0VEoxxvR26zfJvjUC8k1tt,359398,4
284,0.83,0.718,6,-13.262,1,0.0432,0.0708,0.00621,0.0653,0.949,119.59,6dokyiv4HEy6WWxQCQcOkA,216467,4
285,0.77,0.646,7,-7.558,1,0.0731,0.129,0.0,0.17,0.813,110.644,58MX0Y8KAHWGdLcICQsOUi,212573,4
286,0.841,0.538,1,-15.339,0,0.0492,0.149,0.0175,0.0616,0.785,106.627,2zAq2XXLGNPQhzJk7340Qx,253693,4
287,0.641,0.848,5,-6.353,0,0.0915,0.33,0.00165,0.194,0.76,105.533,6VtO5cZQzv8s3kCFjrXfhi,222987,4
288,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.434,3cSaidFaQ0gbHIh3uNRiKQ,297347,4
289,0.61,0.752,10,-5.062,0,0.0389,0.294,0.0755,0.116,0.832,89.995,2eM4Ew20VXdjBhm6a6Cs9l,196867,4
290,0.742,0.589,9,-13.788,1,0.0381,0.0839,0.000131,0.0867,0.927,105.791,3KGM2fm1K3p5alOyHGzTyY,345867,4
291,0.72,0.836,9,-10.195,1,0.0611,0.075,0.000656,0.1,0.961,157.178,4o1yx2u3jBmR360WIXZ3L0,295147,4
292,0.583,0.868,9,-9.226,1,0.0419,0.466,0.919,0.453,0.897,102.036,1S5C00YKW1DA3Ns3IPRnAa,254160,4
293,0.658,0.817,7,-9.305,1,0.043,0.42,0.0368,0.149,0.893,121.18,2rVSn1QuJJOWJ9k8mfpLMf,187373,4
294,0.532,0.79,1,-7.282,0,0.0655,0.0617,0.00051,0.0942,0.959,91.268,7jmqTPoxOQsC2w9Cb6z78q,324399,4
295,0.725,0.95,0,-4.76,1,0.059,0.0578,3.47e-05,0.15,0.962,117.531,6QCUgSDUDjcLKhZiGeaO59,208267,4
296,0.838,0.803,1,-11.02,1,0.095,0.226,0.0105,0.116,0.865,108.67,3s3HVEtc8lnceQkuLu7yMH,273080,4
297,0.868,0.802,0,-7.831,1,0.053,0.151,0.0032,0.0667,0.905,110.536,6d4XP98nTswxMycT6fdZNN,642853,4
298,0.822,0.87,9,-6.257,1,0.0592,0.124,0.0,0.045,0.901,109.174,0D7L4pBEGv8ni1cRfaTdMJ,301800,4
299,0.656,0.662,4,-10.346,1,0.0493,0.0964,0.000612,0.0853,0.717,114.612,3qZHUZTQiTMfJXcUYzY5mT,288480,4
300,0.592,0.874,9,-5.453,0,0.0581,0.00862,0.311,0.213,0.587,105.991,6BbCOrlMr6ZAzrM71DgrSe,203872,4
301,0.931,0.421,7,-11.044,1,0.0948,0.0271,0.00263,0.0971,0.696,124.333,58akDiRwKfv1ezGQU72Hdb,384307,4
302,0.45,0.81,1,-9.762,1,0.0472,0.122,0.00963,0.0412,0.86,101.568,0JTEDbcPOPZwCdJzAPL49v,479413,4
303,0.859,0.764,9,-6.72,1,0.126,0.175,0.000479,0.0704,0.863,120.78,0Hk145BMoBVSRtWbfb3efK,341253,4
304,0.804,0.784,11,-11.147,1,0.0367,0.0178,0.0821,0.618,0.899,119.959,4n4Ggp5ED5pKtkhnTI4HC5,269333,4
305,0.751,0.908,2,-5.567,1,0.0771,0.134,0.00274,0.116,0.801,99.517,15jrsi4n0S152zsrlWkT3v,250640,4
306,0.859,0.628,10,-7.199,0,0.257,0.0545,1.29e-05,0.319,0.678,92.047,4UL3Ap6g2AX34tSfwpx6jK,233925,4
307,0.791,0.569,7,-11.869,1,0.0398,0.323,0.181,0.487,0.95,104.363,7oYHMmBbUF1zDnbgVJwCvC,251640,4
308,0.733,0.911,0,-7.128,1,0.0343,0.112,0.00133,0.107,0.688,107.033,4A3gZDx4RIm6lFwTvPiiNW,239400,4
309,0.801,0.553,10,-10.91,0,0.17,0.161,1.89e-05,0.287,0.845,107.814,0tERCb22oQgVKNZmp9Lmyj,316152,4
310,0.794,0.662,8,-6.991,1,0.04,0.0038,7.87e-05,0.174,0.908,110.052,20vAA0sHoffri9wLRsnaQ2,305480,4
311,0.754,0.631,1,-10.17,1,0.0379,0.254,2.41e-05,0.221,0.816,101.504,3iFNwh94I0IAUxGyUm7PUr,203773,4
312,0.532,0.892,7,-7.23,1,0.0549,0.0207,0.817,0.0946,0.444,102.261,2jZ95Ane7RQZpF9y6t04PT,425693,4
313,0.561,0.311,2,-14.981,1,0.265,0.26,0.000237,0.353,0.702,195.996,7CjV22bm1Vx0guKm2HV3OD,192160,4
314,0.854,0.776,8,-9.85,1,0.217,0.436,0.175,0.0549,0.656,111.212,0xbkxTqSaW5blsYgRXpB5I,280933,4
315,0.768,0.853,10,-5.915,0,0.0427,0.0548,0.13,0.0188,0.889,107.234,2x1LQq8lsUzAA2wNj8yjC9,239908,4
316,0.892,0.44,0,-10.341,1,0.0963,0.0909,0.0,0.0499,0.683,114.218,653JGGOVbV5iQsCSgQcQdi,234987,4
