,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
524,0.752,0.634,0,-6.764,1,0.0928,0.523,0.531,0.102,0.521,99.975,49SovKCn7luV5W20NAvj5Z,156365,4
525,0.834,0.636,10,-6.709,0,0.056,0.423,0.00175,0.0522,0.888,120.008,28Gos23Lp8efBS5B9uYD6A,156029,5
526,0.618,0.712,8,-5.497,0,0.282,0.492,0.0018,0.0964,0.31,196.066,1f6lfO0v0bQ6AW3f39hNAm,195805,4
527,0.583,0.776,8,-5.102,0,0.121,0.153,1.08e-06,0.136,0.643,193.936,5JayOLFuofunaBCIjissQL,194587,4
528,0.744,0.642,1,-4.07,0,0.0456,0.112,1.44e-05,0.125,0.518,100.024,2XwK8OZhrowibQTUmjqm0r,190485,4
529,0.696,0.704,10,-6.28,1,0.068,0.123,0.0,0.402,0.579,99.936,2moPEOgyDG6fodv7DWZzX0,196000,4
530,0.7,0.468,3,-5.939,1,0.198,0.0685,0.0,0.0946,0.891,121.067,6y58vOfgASZlXJNXFPNgdL,168253,5
531,0.735,0.458,10,-11.534,0,0.0956,0.628,0.0809,0.104,0.62,100.06,65lXTNRb9UQZA8m7ccbUGi,183800,4
532,0.89,0.672,6,-7.171,0,0.0979,0.267,0.00368,0.0884,0.481,136.987,4mvU53tbYVo1TuqpSoqmFt,272000,4
533,0.498,0.551,0,-8.323,1,0.199,0.0639,0.0,0.0891,0.611,138.667,4PLrngt3ZQLgMcFg4vEBqY,214857,5
534,0.735,0.601,9,-6.462,1,0.0429,0.336,0.0,0.349,0.744,96.949,3KYr6W5lVYhR5FtOwZKL4q,152431,4
535,0.665,0.725,0,-3.153,1,0.0568,0.325,5.78e-05,0.11,0.619,85.031,4WFuLEQ6VORJIi4dk75Qhb,206000,4
536,0.536,0.51,0,-8.809,0,0.152,0.716,1.2e-05,0.0964,0.262,159.965,42KrZrk0IG0zFPzVkRNqh0,172000,4
537,0.719,0.289,8,-7.044,1,0.0551,0.774,3.03e-05,0.123,0.583,62.594,2KQX1SvedjXa3J1WcgPTa3,159843,4
538,0.791,0.689,6,-3.673,0,0.0629,0.0541,0.000423,0.259,0.538,98.002,1bxTdb4cw0x6qV3qkTAo55,177245,4
539,0.608,0.768,10,-9.361,0,0.305,0.212,3.56e-06,0.187,0.836,200.103,3IUbtt1UiHuSXTq98pvqnC,256800,4
540,0.795,0.414,9,-11.597,0,0.091,0.161,0.00448,0.0845,0.75,95.992,1JsIs3HYGX4SdFsVpCEs4n,232542,4
541,0.698,0.609,7,-5.658,0,0.208,0.394,0.00292,0.678,0.742,79.028,0vmvRd6pVIstUDaGVY9tqK,197327,4
542,0.587,0.608,0,-7.808,0,0.0519,0.723,0.00118,0.212,0.377,104.239,3VFsDpRhzPECZBctk77dlv,178286,4
543,0.705,0.645,4,-7.114,0,0.0864,0.521,0.0,0.344,0.36,98.882,6UwN9q40QmybIzVAhIYFks,215992,4
544,0.688,0.955,2,-4.06,1,0.0792,0.569,0.000168,0.0789,0.889,187.568,7BlelZjPQgRSTPhKAEkauM,183670,4
545,0.68,0.912,1,-5.95,1,0.12,0.108,2.5e-05,0.395,0.68,135.025,0A78qRonJ1G8Q4oMiBWUpp,188444,4
546,0.709,0.824,1,-5.205,0,0.0589,0.302,0.0886,0.177,0.641,133.955,0rn8Umfi4msYkNOEApR8im,180755,4
547,0.85,0.825,9,-6.204,0,0.131,0.356,2.72e-06,0.0861,0.826,132.932,1ikTYNnfoqIniKZL6C2mTn,260120,4
548,0.547,0.961,4,-2.563,0,0.166,0.246,0.0,0.172,0.898,124.386,5OHsWkJ1JadGSYcbdrlSdJ,273736,4
549,0.725,0.859,2,-3.866,0,0.132,0.248,0.0,0.222,0.727,135.123,0Yc6JRXXgNzj6zOtQEv7f3,222213,4
550,0.518,0.843,9,-6.304,0,0.258,0.109,0.0,0.238,0.403,195.096,790z9i9D1vY1JFnZNtudLJ,271385,3
551,0.741,0.851,10,-4.854,0,0.0525,0.53,0.000506,0.0714,0.888,107.958,35QFvkmNkPjDa3H3EacJLr,181302,3
552,0.803,0.917,1,-5.785,1,0.19,0.045,0.0,0.296,0.858,133.053,6ZqhQc2iugSsZKJNheuFKB,249480,4
553,0.876,0.88,11,-5.816,0,0.213,0.275,9.47e-06,0.352,0.839,131.036,6KyZIUxxogaOGhdYc7z9af,296803,4
554,0.753,0.91,0,-5.717,1,0.0862,0.682,0.0167,0.149,0.726,133.995,3XoJ1fhN3NACS4O5SbdkzJ,232820,4
555,0.472,0.838,6,-3.918,0,0.161,0.13,1.52e-05,0.283,0.818,182.816,16hivbAazfd7Li5o5WFguM,272707,3
556,0.568,0.774,6,-7.317,0,0.339,0.366,0.0,0.0532,0.906,117.836,7zzkXGRNhnkeqGMCKLkLyo,245085,4
557,0.467,0.867,1,-5.628,0,0.137,0.094,2.59e-06,0.0395,0.697,150.925,0izNDk9AQsuwRWXJc9qwVe,235964,4
558,0.723,0.789,7,-6.555,0,0.0635,0.358,0.0,0.339,0.849,130.067,04F0CGvZjdp4De1noXoJK1,245538,4
559,0.434,0.849,9,-5.711,1,0.331,0.0876,1.61e-06,0.116,0.724,199.346,3jhn7Y8R1HsA4B0Z5BkAOd,238248,4
560,0.706,0.881,10,-3.033,0,0.125,0.0975,4.44e-05,0.101,0.652,127.77,0rEnLlgpNdxntNU7irVb51,208407,4
561,0.468,0.72,10,-6.231,1,0.0893,0.519,0.0,0.172,0.794,87.731,0dg5nWxmczJURQwtLXgcUv,365492,3
562,0.71,0.766,9,-6.036,1,0.0805,0.245,0.0,0.339,0.645,130.088,5dcWqDjwZjo9yp6bGfWY1o,255231,4
563,0.668,0.776,10,-5.21,1,0.217,0.231,0.0,0.0758,0.834,102.708,3C2HPHqwHk1flJrvswEzPr,247007,3
564,0.581,0.914,0,-3.476,1,0.0986,0.244,2.41e-05,0.605,0.546,133.96,3FXPM65LtEcvXsp7QbEj6U,315773,4
565,0.775,0.926,10,-2.886,1,0.0597,0.0891,0.0,0.0781,0.931,129.986,37eIhvXVNQGotCfKCNWo8h,311798,4
566,0.543,0.877,4,-4.627,1,0.124,0.473,0.000478,0.108,0.914,134.064,7lYQ2HAfkJIx244HN8krfV,240015,4
567,0.844,0.617,10,-6.69,0,0.12,0.312,0.000102,0.34,0.753,131.978,6ktw0PV1l5NMC4eBPlZCbA,210909,4
568,0.749,0.945,4,-5.563,1,0.169,0.285,0.0,0.186,0.89,93.731,5zbEHbA8QzH4R3aHfOuEqm,196209,3
569,0.806,0.842,5,-8.534,0,0.112,0.00128,0.0,0.31,0.925,131.885,6LlegnBB2v1JSAtIMYsDOV,274827,4
570,0.526,0.85,0,-6.08,1,0.214,0.177,0.0,0.109,0.667,102.002,22xrHx1gxTapefpUfYiy7G,229489,3
571,0.707,0.717,6,-4.893,1,0.172,0.268,0.0,0.0613,0.797,131.886,0FYfNzQ2zhmZFMgAFNVEqL,220000,4
572,0.436,0.82,9,-5.096,1,0.184,0.164,0.0,0.0896,0.647,165.031,1Ja9Vy4qGUqjTTM0l8c1ZS,321091,4
573,0.496,0.907,5,-3.994,1,0.0992,0.357,0.0,0.131,0.719,134.975,3nx9M0vBIrVSYUSKhOARkO,275707,4
574,0.559,0.834,0,-4.292,1,0.0497,0.276,0.00792,0.1,0.673,195.067,0di4Fyr3EYrmhSNLdJMFcc,233611,3
575,0.638,0.74,9,-6.829,0,0.0916,0.39,7.42e-05,0.36,0.91,95.164,5e89B7HTL78eGqD52uThwT,213007,3
576,0.57,0.844,7,-5.438,1,0.143,0.148,0.0,0.0586,0.782,133.251,4JEW9ZuzhmvOkwDesYxWpR,189197,4
577,0.456,0.933,11,-3.723,0,0.0468,0.335,9.37e-06,0.228,0.772,92.962,45XiGbtboVhKVy0pt58C9B,222010,3
578,0.7,0.915,11,-1.92,1,0.0807,0.163,0.0,0.515,0.875,129.982,1TagAhbNL9QloREtWrk3Tc,198000,4
579,0.704,0.722,0,-9.594,1,0.149,0.335,4.15e-06,0.0543,0.872,134.909,3vp9GFdMyAp2lOo8imdHhR,272280,4
580,0.707,0.86,5,-2.944,1,0.205,0.124,0.0,0.0573,0.964,68.142,1Me45XvinMqFzBKMAgJ2tC,219837,3
581,0.739,0.938,4,-4.596,0,0.106,0.511,2.15e-06,0.332,0.898,114.674,3VPnvPpNpkpz6ADMpkcRGi,251664,3
582,0.651,0.918,7,-5.042,1,0.0538,0.28,3.49e-05,0.0985,0.826,100.693,1iUtHcQ7ts8mDourfS6wAh,189333,3
583,0.822,0.928,10,-5.21,0,0.295,0.209,0.0,0.315,0.873,129.969,7v66p0WLUMd4VzqZntEBwJ,149135,4
584,0.797,0.59,5,-6.162,0,0.0379,0.438,0.252,0.213,0.504,141.021,00BMCpbVPPCLgFGRlg3o0c,143160,4
585,0.705,0.388,11,-9.973,1,0.25,0.665,0.00353,0.146,0.26,66.177,48DoYs5rIX1PbsbCBYpYfB,138182,5
586,0.641,0.558,0,-9.849,0,0.0449,0.369,0.0192,0.0974,0.262,144.046,7rWOZhiA1bbjsI1YK9qw0x,190000,4
587,0.574,0.601,11,-8.604,0,0.279,0.37,0.0,0.111,0.226,97.684,19QWLMbtcwfcIciyUerZ1A,159000,4
588,0.675,0.301,8,-18.573,1,0.0892,0.571,0.557,0.133,0.262,96.991,2Z9b3CPOb1JVArWgS5EfxX,162680,4
589,0.596,0.675,6,-6.16,0,0.159,0.144,0.000366,0.0843,0.623,117.126,3Sr9lSJjCqBvxdYO40iSp6,182352,5
590,0.644,0.404,1,-6.595,1,0.531,0.4,0.00155,0.12,0.722,116.297,6gQti8HntRsgtqu759b2Od,223517,5
591,0.585,0.642,1,-4.176,0,0.06,0.503,0.000911,0.104,0.834,202.114,0DDpQSUMPkeBIUD8GKtkLT,192492,4
592,0.501,0.592,9,-7.14,0,0.0541,0.536,6.3e-06,0.159,0.407,100.022,0K2JhCPAqES9vOYeWkv1Cq,213600,4
593,0.62,0.558,9,-9.668,0,0.0709,0.708,0.0263,0.0889,0.338,99.924,6YjGRjeUITOrJ0h7T80NAK,199500,4
594,0.536,0.553,5,-7.724,0,0.227,0.401,1.2e-06,0.233,0.501,187.785,6ZNOuDbZhYBM1qzSBWLYrA,226596,4
595,0.774,0.609,3,-10.13,0,0.213,0.397,0.0458,0.111,0.891,95.598,4ApWhIhxJscI58EFAdanyv,205000,4
596,0.804,0.462,3,-12.728,0,0.183,0.193,0.00346,0.27,0.23,120.133,5gcL42OzbwTHmP3aaDAo9v,244000,4
597,0.633,0.477,5,-9.676,1,0.105,0.427,0.0,0.11,0.384,94.748,4TmZxPK1BbFQtPR2zmbhQN,173053,4
598,0.551,0.554,9,-8.803,0,0.348,0.524,5.98e-06,0.106,0.63,96.118,0L8HgGwvChw7Ftmn9AXhWd,202500,4
599,0.624,0.504,3,-6.765,1,0.0461,0.262,0.0,0.0982,0.681,160.098,04eHL3MZnxVAbIavORYGS2,186313,4
600,0.903,0.727,1,-8.849,0,0.0474,0.331,0.0476,0.279,0.968,113.044,1YIxb3u5YLlDrxJu3A3DqS,174263,4
601,0.776,0.476,11,-7.358,0,0.0762,0.669,0.000274,0.101,0.364,98.01,1rkHTmHnZ04lV0lqTnCQY0,178808,4
602,0.662,0.52,5,-7.066,0,0.137,0.5,4.27e-06,0.11,0.628,172.017,5hcDqwdmpYTkmCn1gyaGmu,216424,4
603,0.762,0.848,5,-4.852,1,0.0452,0.0555,0.03,0.101,0.441,102.98,0EblhDO89Nj7k2agceCrtS,170680,4
604,0.745,0.732,0,-5.704,0,0.144,0.375,8.2e-06,0.136,0.701,139.963,6X8Q0VssZcdvbemPnaYf3Q,193714,4
605,0.653,0.731,9,-6.142,0,0.0905,0.0286,3.07e-06,0.137,0.501,160.24,4Zh7CGStFRgoX1eQ8UTpCm,207134,4
606,0.854,0.598,3,-6.776,0,0.0593,0.345,0.0078,0.0879,0.711,93.97,2FCWZFqIdKtBB2zFy9yo26,189623,4
607,0.857,0.783,8,-6.406,1,0.188,0.263,0.000969,0.0658,0.608,119.087,3dL7qp0No2TZGOwYvZGQcX,235615,4
608,0.766,0.348,0,-14.195,0,0.333,0.743,0.19,0.102,0.549,174.023,3hNUrzDL4c3I0IZIb0gv6u,319896,4
609,0.929,0.644,1,-8.509,1,0.0535,0.0567,0.00452,0.108,0.863,113.013,4nrOqrCtURn0VmLXgXDYB7,223033,4
610,0.798,0.267,7,-12.611,0,0.464,0.251,0.00663,0.0735,0.518,138.525,2IIbTsDVppgflsnCRHQiQ9,177345,5
611,0.956,0.665,11,-7.213,0,0.112,0.136,0.00152,0.0559,0.805,101.997,0mg5xbm6j9aXmERSolhCki,171765,4
612,0.544,0.642,4,-5.511,0,0.15,0.142,2.62e-05,0.65,0.54,196.101,2uLIhIpndUJTlsNGGb6FMW,191028,4
613,0.507,0.651,11,-5.402,0,0.32,0.539,0.0,0.0844,0.429,189.692,3VvIfwgCIcbvZYAYHSCJBR,270681,4
614,0.522,0.487,6,-7.054,0,0.0893,0.822,6.23e-05,0.0618,0.705,125.064,4amW9PSP9Aw6NXveSSPH9c,164284,5
615,0.92,0.605,1,-6.873,1,0.19,0.0202,0.00441,0.147,0.571,97.005,7blHE1ssculA05pENkKaoZ,151487,4
616,0.718,0.424,8,-6.157,0,0.301,0.582,0.000271,0.0887,0.42,144.286,0qTbh1DLzauftSDhU9dZ3K,159339,5
617,0.695,0.645,0,-5.937,0,0.263,0.111,0.00157,0.0665,0.612,189.942,5Kp3VcndqsJ6W48xgDq4bf,186947,4
618,0.749,0.346,2,-5.85,0,0.458,0.454,0.0249,0.086,0.801,203.776,4fA1ca0O5tOOYDWt1n0z2d,188421,4
619,0.755,0.568,10,-11.087,0,0.214,0.599,0.00245,0.306,0.642,101.981,2MohMxkrnjq3s8Fy8U3vIj,225882,4
620,0.825,0.738,10,-5.612,0,0.166,0.0194,0.0,0.294,0.555,110.906,319xYgRF9JFpGLTtiCDhC7,194595,4
621,0.587,0.608,0,-7.808,0,0.0519,0.723,0.00118,0.212,0.377,104.239,3VFsDpRhzPECZBctk77dlv,178286,4
622,0.779,0.725,1,-3.694,1,0.204,0.0569,1.51e-06,0.165,0.801,95.994,6IsOt1shnug3aISsedXatq,137171,4
623,0.814,0.712,8,-6.225,0,0.277,0.344,0.00561,0.0719,0.929,110.15,79ydXWBVWRziknKUc2l4sT,151898,4
624,0.912,0.588,4,-9.555,0,0.2,0.52,0.0402,0.215,0.615,95.015,1Gce7Qszn5eMZRVGF8nPyF,194988,4
625,0.636,0.522,10,-8.454,0,0.311,0.515,0.000385,0.101,0.695,106.933,7sWaLgAGXLdAzRdqmwXilZ,201926,4
626,0.831,0.388,0,-14.52,0,0.234,0.507,0.242,0.122,0.777,96.951,2RaHreAi8lXvQOM0prMvXT,138653,4
627,0.821,0.648,1,-4.962,1,0.139,0.634,0.000272,0.0978,0.724,100.036,3sBrBkZEUjRdaGKIlZkLwv,155400,4
628,0.827,0.365,6,-8.626,0,0.18,0.507,0.00448,0.116,0.845,107.345,0gwqo2ThTuyZcWQCFvihf4,173349,5
629,0.69,0.37,9,-7.887,1,0.237,0.873,0.000948,0.0912,0.856,101.28,4XnWSmi9doC84vuDLF7cV5,135300,4
630,0.728,0.395,9,-11.273,0,0.883,0.893,0.00481,0.101,0.195,94.744,3QSYCQV3OTXXn4AKoWVyZ5,162742,4
631,0.696,0.535,4,-8.053,0,0.146,0.421,1.84e-05,0.107,0.662,91.943,74RYmlVPtzoZAyVkMwYYTm,196093,4
632,0.67,0.614,1,-7.623,0,0.3,0.649,0.00579,0.119,0.496,183.851,4e0nFC5a95gFWJUzrQ8ggy,170217,4
633,0.705,0.645,4,-7.114,0,0.0864,0.521,0.0,0.344,0.36,98.882,6UwN9q40QmybIzVAhIYFks,215992,4
634,0.752,0.761,6,-8.189,1,0.192,0.0673,2.86e-05,0.106,0.731,99.986,3z3R7AUrnhoHrmDNvZicti,201600,4
635,0.808,0.671,1,-7.992,1,0.225,0.106,6.9e-06,0.13,0.915,110.962,0Ie4mKMaoa4bTU7wrTK80t,194007,4
636,0.796,0.559,11,-5.792,0,0.0409,0.453,0.135,0.103,0.476,100.007,23HhuHwSCbs5lMqBUbXtok,153750,4
637,0.437,0.384,1,-9.911,1,0.161,0.888,7.28e-05,0.305,0.355,66.769,1b5MhsiBGQyPjrb5zzAlXM,179600,3
638,0.698,0.609,7,-5.658,0,0.208,0.394,0.00292,0.678,0.742,79.028,0vmvRd6pVIstUDaGVY9tqK,197327,4
639,0.732,0.875,9,-5.343,0,0.071,0.108,0.00616,0.0885,0.456,91.976,7qmM8PM4DrrOGyhYlBBngW,198266,4
640,0.71,0.647,1,-7.798,0,0.339,0.531,4.25e-05,0.0953,0.584,92.73,3Nu4p65erLBpD6lYbl1vHu,188571,4
641,0.784,0.552,6,-4.44,0,0.143,0.678,0.00113,0.112,0.54,112.923,51trdVTGB18HFEsb8dEzq1,213267,4
642,0.778,0.413,11,-7.579,0,0.0433,0.789,0.000158,0.106,0.0768,96.056,0imwtLGiD7fCyWq7SpslPl,180000,4
643,0.62,0.662,11,-7.739,0,0.319,0.495,0.176,0.0929,0.537,124.28,1xpjo6aoWa6AVxdNb7zzo6,257684,5
644,0.763,0.713,7,-6.077,1,0.0984,0.0632,0.0,0.0459,0.908,107.638,22RZSNHtfaNLTz1rOeAe5B,236460,4
645,0.81,0.848,11,-3.503,1,0.102,0.326,0.0,0.149,0.753,113.006,4FzF1MluVJKRMcwOoSgSYH,304152,4
646,0.738,0.773,9,-4.944,1,0.0416,0.219,0.027,0.285,0.841,105.013,76OgQukE55wL78J77Vl5rp,204221,4
647,0.874,0.74,5,-6.975,1,0.113,0.112,4.16e-05,0.048,0.865,111.016,4s5OFaXyadqE9uTaNYTKQw,327720,4
648,0.76,0.833,11,-2.488,1,0.0421,0.0995,0.000379,0.122,0.95,126.012,7xujnLnBsxgby94GzXdPVi,205375,4
649,0.801,0.778,11,-7.779,0,0.0541,0.2,0.0,0.0852,0.851,109.962,2h5oKtnbSNv039d7HigxU9,400960,4
650,0.597,0.841,10,-13.009,0,0.0727,0.0689,7.92e-05,0.0792,0.628,118.075,6YJQB5lQWD4GrYZA1SFmB6,337607,4
651,0.903,0.558,11,-5.474,1,0.123,0.0777,8.86e-05,0.0939,0.531,106.012,2lw3bvokPAzxFWsfsWYoOH,203774,4
652,0.886,0.665,7,-9.156,0,0.186,0.0561,2.25e-06,0.0686,0.578,112.024,2oyghYx5263u7C6O1vq2FA,292107,4
653,0.819,0.764,6,-6.038,1,0.149,0.0823,0.0,0.0863,0.961,110.008,6D4DkmGGCliXAlqsZVgRkA,311520,4
654,0.862,0.83,1,-1.931,0,0.266,0.174,5.81e-05,0.162,0.9,111.987,4vR0tJ5daJdqZ0sjEidju2,300359,4
655,0.828,0.758,5,-7.412,1,0.169,0.0995,0.000118,0.0599,0.888,110.983,64QtNm7SM1TwKZ3iINW6Be,330573,4
656,0.951,0.79,11,-5.142,1,0.124,0.201,0.0,0.029,0.894,120.227,1ta0PJWhEEwSEoP87N4qqf,316003,4
657,0.749,0.867,7,-7.051,1,0.0385,0.244,0.000499,0.0698,0.934,116.991,6vmZvszEVumYcks9XOkjiN,365192,4
658,0.913,0.735,0,-8.74,1,0.196,0.184,0.0,0.0592,0.928,115.037,53Y4oaiD8nykrG6pT6pUaQ,341969,4
659,0.645,0.648,6,-9.891,1,0.373,0.266,0.0,0.125,0.882,140.095,6NLy8oSDKKXfHfxpKeAjOt,305972,5
660,0.943,0.878,5,-3.159,1,0.11,0.0806,5.6e-06,0.364,0.892,114.542,28L43Uu8pfBiraGT6VXPcW,403122,4
661,0.851,0.625,6,-9.15,0,0.0743,0.00187,0.0126,0.345,0.613,111.937,2zhlGF3UdumrDkgLx3iaVv,309786,4
662,0.786,0.784,0,-5.167,1,0.0458,0.111,0.000929,0.0665,0.954,114.434,7cbqOCwbnko77vHSiz0Oot,312707,4
663,0.945,0.533,11,-9.535,0,0.12,0.0412,0.0,0.0469,0.755,113.056,4aSkWak39yEulN0pwtYfir,272901,4
664,0.607,0.756,5,-5.889,0,0.335,0.114,0.0,0.17,0.565,116.639,5veXakVB9V2uZmKM1cwK95,305006,3
665,0.909,0.913,5,-3.918,1,0.136,0.214,0.0,0.0856,0.692,116.991,2f41EXoInEGcnHUg78ka6u,345287,4
666,0.823,0.575,5,-7.026,0,0.394,0.182,0.0,0.0756,0.89,99.957,1AfW3qEZUUn3GbiBEtJfz9,311171,4
667,0.939,0.766,4,-8.448,1,0.285,0.00478,4.17e-06,0.035,0.56,99.99,4Ygc9wczMo4gt2kjslEsoJ,212767,4
668,0.926,0.67,10,-4.789,1,0.131,0.0912,2.5e-05,0.119,0.827,117.007,2iywIMWIJIEH5kCKpP9Zdf,324807,4
669,0.857,0.732,0,-1.79,1,0.0702,0.124,0.0,0.307,0.922,111.921,4bc8bWLkD1qAkzEBVnHD9n,364878,4
670,0.604,0.752,9,-5.621,0,0.391,0.32,0.00306,0.261,0.654,105.957,0ZOc6TTrgG4nEquANacw7B,286511,4
671,0.798,0.623,11,-11.483,1,0.0519,0.402,9.04e-05,0.0771,0.914,113.001,0YrIz7PlFQPjRVzP8hQsH2,351033,4
672,0.946,0.77,0,-7.724,1,0.157,0.042,0.0621,0.0765,0.764,115.066,3PeIqo6ofIXXey8FmE8QjR,304222,4
673,0.751,0.518,0,-10.597,1,0.352,0.117,0.0,0.064,0.723,87.552,5NahRnfX0SvMD1axzzVQsk,338077,4
674,0.829,0.803,10,-6.425,1,0.0476,0.01,2.08e-05,0.164,0.592,105.68,3aDUSS1u60v9OIwtQQw3p9,296333,4
675,0.835,0.705,7,-9.116,1,0.0614,0.109,5.64e-05,0.304,0.801,100.052,6ubA77bSivUeRqk10GpRTX,346776,4
676,0.783,0.857,1,-7.729,1,0.0561,0.105,2.98e-05,0.0591,0.968,116.914,5oAYXipuMEOvD0fiWna49K,290194,4
677,0.913,0.779,0,-9.531,1,0.11,0.159,0.0,0.0421,0.967,117.01,5VbYXY9TupDh4oX33zBMwR,307148,4
678,0.749,0.877,7,-3.972,1,0.0595,0.294,0.000572,0.0347,0.952,115.982,5OA0sGzIl33nCEf2unAn5o,346018,4
679,0.829,0.702,8,-9.634,1,0.0417,0.127,0.0,0.131,0.882,107.054,6q0sQ95anBPUrhvvjKnHLX,200176,4
680,0.541,0.878,7,-5.726,1,0.245,0.0407,0.0,0.0934,0.803,103.107,5k33aBKKLT6Xc9eQ6CMXng,320261,4
681,0.805,0.688,2,-6.683,1,0.27,0.0327,1.24e-06,0.0294,0.752,199.954,4gaDKm5JQYlo6DFOv3eHAF,244950,4
682,0.901,0.868,0,-4.827,1,0.0713,0.238,0.000242,0.0999,0.696,118.028,4FjJYmgk0KGQNrOfSR1cqM,380526,4
683,0.854,0.863,0,-5.269,1,0.0474,0.144,0.000832,0.333,0.964,117.926,6nPaMcmh1UHgNwId2TLznB,296908,4
684,0.64,0.607,9,-4.341,0,0.28,0.256,0.000133,0.0955,0.485,120.077,4NN55QvUur35cNYE5DaHTt,198420,5
685,0.382,0.563,0,-8.121,1,0.172,0.81,1.83e-05,0.211,0.23,92.401,3HetgJveJoC8U6hf6GEqZx,203038,4
686,0.589,0.529,7,-6.42,0,0.0434,0.0247,0.000242,0.174,0.156,179.894,0YOLLYNnFbOz0xagmru0SD,214353,4
687,0.616,0.727,8,-5.4,1,0.162,0.142,0.0,0.109,0.347,91.912,5CF09RgWw4dzYqCpiWljea,193046,4
688,0.573,0.661,6,-9.763,0,0.172,0.371,0.000745,0.165,0.538,189.951,1pcARA1iBjvjnHgrMeo9c9,255691,4
689,0.54,0.568,1,-9.788,0,0.147,0.641,7.83e-06,0.15,0.408,89.681,23bemRVqcUNl1ujD87upis,286379,4
690,0.32,0.845,8,-3.95,0,0.0477,0.0494,0.0,0.165,0.885,170.043,0yoCYIjf7bOeVCaDMguQNo,231628,4
691,0.81,0.781,8,-4.864,0,0.0917,0.291,0.0114,0.0866,0.609,100.037,7vojGLnVxXkJb48U4XsIiZ,196805,4
692,0.449,0.358,0,-7.657,0,0.0361,0.891,0.0,0.0635,0.678,111.353,3rBzVZigOWTupL6XVaLIwH,376163,5
693,0.398,0.558,9,-6.747,0,0.0414,0.000377,0.0637,0.0447,0.219,110.059,4mLhhkXotGXUrHZyNVQ4of,248189,5
694,0.617,0.71,9,-6.154,0,0.392,0.616,0.0,0.201,0.677,118.407,3CWOeFEDA1bCOrotgA19ZP,226875,5
695,0.641,0.722,1,-4.821,1,0.0333,0.191,0.00637,0.0735,0.751,93.94,1JJOK1OQcBfJ3Rmm7QlnbZ,203138,4
696,0.449,0.519,11,-10.268,1,0.294,0.184,0.0,0.109,0.537,85.285,1vItf2iGCEptadyMVYTho7,197560,1
697,0.646,0.906,10,-6.384,1,0.05,0.0278,0.45,0.0739,0.805,94.906,2KoZoTRxIlAPw7NOfeJ7FR,284839,4
698,0.686,0.754,10,-6.526,0,0.0757,0.0471,3.35e-06,0.291,0.392,175.87,6uLfXsNryggv9c7Nb7DFDa,231811,4
699,0.702,0.588,5,-6.987,0,0.0485,0.418,0.00104,0.0877,0.521,89.987,6WZuamKbhEv7uJnSPWtzAv,214500,4
700,0.612,0.586,11,-8.668,0,0.0921,0.0981,0.0578,0.11,0.505,187.917,3FqWcsHQVo5aFBVUBJ465y,210971,4
701,0.501,0.661,9,-4.805,1,0.0741,0.0706,0.0,0.0959,0.173,90.19,51xWDxwBkvHSOit4VP6hYz,198479,4
702,0.731,0.432,5,-12.101,0,0.199,0.115,0.0,0.0942,0.787,89.953,5IctvCsS3LnDl6OWLEQ6UX,218667,4
703,0.638,0.656,1,-6.576,1,0.212,0.188,0.0,0.176,0.495,88.049,0TeztqSxQL0OdnYR3XQV1R,180007,4
704,0.817,0.765,0,-6.331,0,0.195,0.138,0.000393,0.0869,0.675,105.996,1BYeVkjrSN7APBly0piieC,201780,4
705,0.64,0.817,1,-6.673,1,0.0346,0.0432,0.00114,0.0977,0.677,93.98,2V0Bznsj9sqR5dlKyPjmAi,256653,4
706,0.637,0.605,6,-6.622,0,0.207,0.182,0.00428,0.11,0.714,91.794,1624vqUVv4mXnaV1M4z6Fd,230217,4
707,0.597,0.574,3,-7.352,0,0.117,0.665,1.37e-06,0.115,0.531,179.969,5ZVlHyoJKqEuT7tTyQdpPg,218668,4
708,0.485,0.545,4,-5.157,1,0.058,0.802,0.0,0.107,0.443,91.74,1tekQ79Ve4kYKdtApLu6wX,211920,4
709,0.538,0.552,4,-8.872,0,0.049,0.205,0.00203,0.108,0.439,200.156,362ZNrWuatoPVRTI7AEAzb,166000,4
710,0.808,0.665,8,-5.876,0,0.292,0.21,3.21e-06,0.0869,0.757,95.131,3oMBUqIQYJMsLdPcyCgdNo,165203,4
711,0.47,0.503,9,-9.99,1,0.337,0.801,0.00339,0.105,0.162,175.885,0e4xaFLbH5tNoIc80CmAxs,228049,4
712,0.728,0.456,0,-6.232,1,0.0806,0.447,0.0,0.15,0.393,94.061,0AkkOR1hyR97eqGIHvdP27,249498,4
713,0.768,0.563,0,-7.825,0,0.0769,0.357,9.93e-05,0.128,0.38,91.02,2YGCbj4HPFKc40ow5Ica9X,261407,4
714,0.527,0.621,0,-5.191,1,0.0807,0.205,2.82e-06,0.314,0.599,179.675,64Q24Ag632aSnXA2MnoRet,239190,4
715,0.56,0.9,1,-3.27,0,0.169,0.109,0.0428,0.11,0.397,191.891,6SSlXfbFGZs7D4cIjO73dH,263906,4
716,0.789,0.7,5,-5.56,0,0.0641,0.109,0.00551,0.138,0.297,92.007,6nWb98Zi1cfP70C5wdNEIk,255808,4
