,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
191,0.674,0.506,6,-10.532,1,0.0434,0.173,0.0,0.0866,0.183,145.965,5WoaF1B5XIEnWfmb5NZikf,259333,4
192,0.743,0.347,1,-11.174,1,0.121,0.167,0.00951,0.103,0.572,160.143,0wXuerDYiBnERgIpbb3JBR,326933,4
193,0.652,0.678,2,-6.183,1,0.0541,0.183,3.26e-05,0.106,0.28,72.989,6Hgh47WXVKtXN5zGOu0hjI,263014,4
194,0.888,0.711,5,-11.477,0,0.0577,0.00808,2.48e-06,0.0432,0.96,116.342,4RRs6lOD5L1KbQ56rp61RM,243707,4
195,0.662,0.624,10,-13.606,0,0.0417,0.165,0.0,0.0674,0.961,174.513,0Dm43YLUlGdePpSbI1ct8h,252560,4
196,0.698,0.912,11,-8.993,1,0.0675,0.0145,0.0222,0.279,0.797,124.916,5yR9u8QiOt8hJaddv32oo7,343400,4
197,0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,1VKPiQJnV15flF5B3zeocD,312907,4
198,0.594,0.62,5,-9.79,0,0.104,0.371,0.000187,0.0919,0.811,188.102,3nW6iZFsJhOTZBeRdC5tKD,327912,4
199,0.698,0.792,11,-10.011,0,0.0496,0.268,5.17e-05,0.199,0.796,119.082,4l2Edgdj4vla02GCh7YyAv,276667,4
200,0.788,0.605,8,-9.003,0,0.185,0.141,1.56e-06,0.0844,0.898,119.74,1DWTFcfjHR8I98KSRk2ntW,257653,4
201,0.811,0.658,3,-11.787,0,0.0497,0.144,0.000394,0.0468,0.947,108.266,2dykYf0mZG217bYkiREKEh,326733,4
202,0.81,0.722,11,-7.101,0,0.0429,0.0877,0.000885,0.529,0.963,138.011,71DxDMPiElIeGgvJvtITXR,251160,4
203,0.865,0.394,11,-12.235,1,0.0528,0.0832,0.00231,0.302,0.643,115.936,5W3Y5I9y5ps6M6rl09e7zg,521693,4
204,0.897,0.431,3,-12.234,0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,0Of5lCNEqh62twRkQIOLuK,364947,4
205,0.751,0.603,4,-11.129,0,0.0549,0.025,0.00836,0.0537,0.474,101.936,4aLQ6VBFJl7i8msvDOjIsp,352933,4
206,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.814,2tUBqZG2AbRi7Q0BIrVrEj,291293,4
207,0.799,0.878,1,-7.109,1,0.0434,0.189,0.000105,0.14,0.816,104.284,2NVpYQqdraEcQwqT7GhUkh,280853,4
208,0.879,0.581,0,-6.078,1,0.0723,0.117,0.0,0.0435,0.629,114.226,7KEguG3CDoestm50v6XET5,234707,4
209,0.889,0.646,7,-6.366,1,0.0668,0.195,3.19e-05,0.0502,0.966,110.842,0mLAgHQP1BOkoHhDu622BQ,213427,4
210,0.829,0.65,10,-9.691,1,0.06,0.136,2.15e-05,0.15,0.751,108.398,57b0v2TB75b3ON5g5e8Q6N,321067,4
211,0.829,0.71,11,-8.736,1,0.0415,0.115,0.145,0.0541,0.949,98.293,0DVevhcLPiHoLaVyl6dSGr,249000,4
212,0.894,0.67,11,-9.406,0,0.0474,0.172,0.000363,0.0691,0.961,127.209,1CgmY8fVN7kstVDZmsdM5k,239027,4
213,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,5tdKaKLnC4SgtDZ6RlWeal,275533,4
214,0.734,0.583,2,-11.866,1,0.129,0.125,0.0,0.0367,0.76,109.935,3nFJbZCHP4d9vduKjJLdBL,230467,4
215,0.826,0.9,9,-4.383,0,0.0411,0.112,0.00136,0.0875,0.954,132.099,3h5IJ0EzVpkiaoL174GC3M,287000,4
216,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,3koCCeSaVUyrRo3N2gHrd8,339320,4
217,0.797,0.504,6,-10.533,1,0.0411,0.406,0.015,0.0313,0.849,98.871,1MOl6vGP299N8vd4zaHMTE,376640,4
218,0.815,0.513,0,-8.196,1,0.036,0.00024,0.471,0.0811,0.848,110.871,3SiUv5vf79EuP0VjIZJ9A2,349133,4
219,0.748,0.499,5,-14.177,0,0.0648,0.127,0.000107,0.116,0.845,100.262,2smHxX4ZmwamJ1Cu3BM3Os,300733,4
220,0.854,0.776,8,-9.85,1,0.217,0.436,0.175,0.0549,0.656,111.212,0xbkxTqSaW5blsYgRXpB5I,280933,4
221,0.753,0.677,9,-7.575,0,0.0424,0.0426,0.0037,0.0699,0.906,95.144,1nrIaUgk4D5gI1yqQcsu3W,243480,4
222,0.859,0.676,2,-5.515,1,0.0596,0.337,0.000829,0.0307,0.967,102.847,4bH4V6scr0RXTEX492Yzwc,325280,4
223,0.739,0.566,11,-13.534,1,0.0335,0.384,3.1e-06,0.0735,0.739,114.045,4EUlszQIxlPwiHJ6e6j6Gy,325173,4
224,0.852,0.541,11,-15.128,1,0.0907,0.0949,0.0,0.0922,0.889,117.256,3geEOHGloO2IIzE45BQWTC,314827,4
225,0.767,0.925,2,-7.473,1,0.107,0.15,0.000159,0.409,0.732,113.669,5lAH3vLN4Gc3jDM25cMIgH,385573,4
226,0.72,0.828,5,-9.211,1,0.0462,0.185,0.429,0.0839,0.768,110.071,3SnGymj6ijE2iuUfWxLo1q,323347,4
227,0.793,0.903,0,-8.014,1,0.0459,0.15,3.67e-05,0.199,0.911,113.201,6zVGwCyDWoWMOLDAoycZ1j,258667,4
228,0.661,0.711,0,-11.037,1,0.0514,0.428,0.0221,0.132,0.889,116.836,1krKp0OXeCH6SI5SXl8tu5,297973,4
229,0.775,0.298,5,-14.661,0,0.0345,0.175,0.0,0.112,0.824,111.547,2iftQA575wOPFU6VGU3XkJ,271267,4
230,0.767,0.675,0,-6.699,1,0.0337,0.146,0.0,0.0697,0.913,117.612,5DcRDETkCSILfPTX02Bw6D,271480,4
231,0.662,0.693,7,-8.09,1,0.171,0.371,0.0,0.243,0.667,75.077,2TQAKues8mUovMsp6u8gpn,282667,4
232,0.88,0.527,4,-8.122,1,0.133,0.15,0.0447,0.0288,0.789,96.863,2hn1lerQkPC6fOI0QFjr8r,272400,4
233,0.745,0.728,6,-9.843,1,0.0574,0.00353,0.00109,0.099,0.623,103.013,4wzZqzOKWhQkv9vTLHS4HP,386027,4
234,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,5E1aFH3QO8NHlocnXIPTYo,176960,4
235,0.733,0.744,7,-3.505,1,0.0309,0.161,0.0,0.0389,0.667,93.979,1bzHZRL513pHVC9oEwQ0aL,194541,4
236,0.692,0.728,5,-8.686,0,0.0822,0.0926,4.58e-06,0.125,0.668,136.205,2jCSd2lOtWQKtwb7FdfvPQ,219520,4
237,0.704,0.618,1,-6.134,1,0.235,0.00342,0.00101,0.152,0.667,179.913,1K6s5g4URy2UfS4HNBPhGY,163149,4
238,0.607,0.812,1,-4.314,0,0.274,0.0834,1.43e-05,0.169,0.676,95.021,683pmH1N542FzPKKvs0Aqs,192285,4
239,0.673,0.74,4,-4.945,0,0.0847,0.0258,0.0,0.127,0.723,90.026,3Rp8FNCr3yxM3fGFy99LN8,251846,4
240,0.698,0.785,4,-5.854,0,0.0514,0.249,6.15e-05,0.197,0.607,104.911,66ABSWrCRWaiCOIvXcvmkD,168185,4
241,0.774,0.619,7,-6.367,1,0.0907,0.00747,2.93e-05,0.081,0.509,86.747,698qfbrci5r8U0EKceXhml,194883,4
242,0.691,0.474,10,-8.742,0,0.0583,0.569,0.000626,0.099,0.381,143.783,2KoHxhRyWxJzA0VafWd5Nk,179917,4
243,0.707,0.525,3,-7.294,0,0.0818,0.263,5.92e-06,0.111,0.855,142.034,4IzgObh0Xnu31feYkX9O6I,207158,4
244,0.777,0.588,7,-9.759,1,0.0756,0.0227,0.0545,0.267,0.195,119.109,1g0k1bFcLKyIrdsdUkF3eW,216339,4
245,0.69,0.685,5,-6.351,0,0.0957,0.214,0.0,0.136,0.468,109.878,4kDWntFAIVPvQHfIhmUSDD,215621,4
246,0.781,0.831,10,-6.061,0,0.111,0.0596,0.0,0.187,0.661,139.98,5RPuPEZ0HiXPTnzwqfJMa8,234920,4
247,0.852,0.48,10,-6.587,0,0.0635,0.146,0.0,0.0872,0.17,124.013,7JIBZYOZ4iXnEIoYlhy5nT,178973,4
248,0.813,0.615,10,-5.624,0,0.132,0.061,0.0,0.654,0.321,111.039,4JB0EAT4BkLShTyTt50FmO,231067,4
249,0.723,0.628,6,-7.41,1,0.0553,0.00902,0.00131,0.0812,0.364,106.017,6mnnWzRl1C6LABvoUar9tF,211115,4
250,0.797,0.526,5,-9.025,0,0.072,0.0545,1.56e-05,0.0824,0.438,126.897,3OUlCqQ63YWCcVDI16wuvh,202561,4
251,0.583,0.776,8,-5.102,0,0.121,0.153,1.08e-06,0.136,0.643,193.936,5JayOLFuofunaBCIjissQL,194587,4
252,0.707,0.425,1,-9.512,1,0.0787,0.6,2.95e-05,0.107,0.501,89.999,1iZoBnjg3p9ugz5xZGCK5d,203318,4
253,0.699,0.742,4,-7.288,0,0.169,0.033,0.0,0.0508,0.54,79.981,4ezz5XTWn8PPTuDagSM8pH,245987,4
254,0.53,0.724,4,-5.025,0,0.166,0.104,0.0,0.16,0.56,167.961,3acMAUnwxMKfuXIt3SNqDw,198362,4
255,0.804,0.852,3,-4.079,0,0.0575,0.0219,1.33e-05,0.282,0.752,120.906,0TLnTwqXslKsovat4bz0jp,175179,4
256,0.59,0.772,1,-3.599,1,0.172,0.264,0.0,0.34,0.748,155.852,6TFGUXmdBVux66s5BgEvd0,188472,4
257,0.704,0.68,2,-6.498,1,0.315,0.146,1.25e-05,0.0692,0.168,105.031,4SJRgLsuBKTEBEl9n6JsNu,255893,4
258,0.67,0.831,7,-3.632,1,0.0556,0.0349,0.000328,0.188,0.526,102.026,4kcJsfPTr7RCrLQRvW7cyj,170027,4
259,0.548,0.398,0,-8.187,1,0.293,0.359,0.0,0.291,0.579,127.899,6tCV8RZVP7zW59Ybxj6COL,331469,4
260,0.819,0.744,9,-6.826,0,0.0799,0.0133,0.00177,0.0995,0.665,102.995,04QTmCTsaVjcGaoxj8rSjE,191068,4
261,0.561,0.604,8,-6.234,1,0.254,0.148,0.0,0.737,0.703,106.735,4ylOLt7XCUxq4UTsh08uF4,246045,5
262,0.814,0.632,11,-5.768,1,0.0499,0.0362,0.00424,0.0966,0.52,118.954,1bKhbFn3isNTQR9dU0sWqL,213374,4
263,0.786,0.619,2,-6.561,0,0.353,0.59,0.000412,0.0777,0.465,135.96,1NqsXN8A7BnkF8e3WdnuO2,171191,4
264,0.738,0.379,2,-11.644,0,0.084,0.201,1.1e-05,0.0806,0.598,122.042,02nZeTbm2dRHisH6qsUM5E,200215,4
265,0.462,0.4,0,-8.015,1,0.0445,0.595,0.0,0.485,0.401,130.648,0eWIB4ChrSKLVIn5evPsu5,200524,4
266,0.625,0.413,0,-13.966,0,0.0382,0.349,0.00585,0.0953,0.562,90.039,0CfYAb0WXbR6H33bHHWvuX,215333,4
267,0.839,0.482,5,-7.459,0,0.132,0.186,8e-06,0.0863,0.584,110.019,56ANngqAWBe0FIdIEPMIpt,176727,4
268,0.847,0.507,8,-6.293,0,0.0781,0.192,0.00459,0.107,0.448,124.533,7MzfIynupRkSPo1CMVBGem,185054,3
269,0.614,0.809,9,-4.749,1,0.0738,0.0105,0.000353,0.148,0.354,112.023,0hRRNHeSZv2x6pHCcXPAct,176774,4
270,0.79,0.567,7,-8.773,0,0.0459,0.484,0.0,0.103,0.805,90.991,54Dt888vzNrG90F51f1kSW,208720,4
271,0.661,0.463,1,-11.754,0,0.0474,0.139,0.0,0.0628,0.392,135.945,5x3v1Td2EkrUJfscZdb6zJ,204901,4
272,0.802,0.559,0,-7.806,1,0.131,0.0779,0.0,0.201,0.534,98.988,1tV2tvirWkLkBhj2y2j5ZU,189961,4
273,0.753,0.67,8,-6.33,0,0.0508,0.0489,0.0,0.643,0.769,133.905,0DAZWXOsK7He6mLrxgh5hH,160160,4
274,0.907,0.7,8,-6.578,1,0.255,0.205,0.0,0.106,0.554,91.971,6WXPwBUDKdZuis8r1qBjbY,149126,4
275,0.72,0.533,10,-5.768,0,0.101,0.215,0.0,0.0737,0.559,83.988,02LetdjnwThC9IYH5QwzTR,186046,4
276,0.842,0.586,0,-7.951,0,0.0519,0.106,0.0,0.343,0.534,100.984,2xMv9R5YeifNBKH0MXjykV,177645,4
277,0.735,0.801,11,-6.742,0,0.0636,0.00772,5.6e-05,0.258,0.867,104.998,1b6seOTvtPREZUKqjhUtl5,225147,4
278,0.55,0.682,8,-6.56,0,0.231,0.322,0.0,0.057,0.802,91.154,2d3YG37zCYAkDxfIUp7U98,176453,1
279,0.469,0.413,5,-7.573,0,0.0575,0.0787,0.0,0.119,0.442,100.959,13KcxQJSvNbTFRB1pNf9DZ,271464,4
280,0.639,0.703,5,-5.438,0,0.0634,0.399,2.49e-06,0.0972,0.438,130.052,3PlzW6Y96xvzjeXbyXaIqA,207920,4
281,0.703,0.736,9,-3.779,0,0.107,0.129,0.0,0.313,0.629,154.946,1IVAbwWlR6l0OtFjn00Zpp,163355,4
282,0.715,0.795,1,-3.631,1,0.066,0.0874,3.21e-05,0.112,0.387,83.022,71xi22BjhXowTrxW4DhstV,154349,4
283,0.567,0.777,6,-6.465,0,0.103,0.139,0.0,0.0888,0.585,94.173,6qv988JngjlyAVWQqoQTTl,166084,4
284,0.883,0.631,2,-11.473,1,0.42,0.339,5.19e-06,0.942,0.782,118.084,3whRKAOlJ0M3banzcChvQv,250387,4
285,0.822,0.854,8,-6.7,1,0.237,0.178,0.00574,0.0343,0.691,111.301,55xXj4qc4ByMxcVRb5Slc4,282080,4
286,0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,6uqTETWok9npbL4c9cuLVh,169533,4
287,0.814,0.672,9,-12.068,1,0.0619,0.0435,0.0,0.061,0.933,109.394,5uuJruktM9fMdN9Va0DUMl,300000,4
288,0.719,0.757,0,-10.723,1,0.0624,0.0502,0.00258,0.0666,0.483,118.279,2j8m9sboX9FFadbKctTXq1,491000,4
289,0.77,0.858,10,-7.086,0,0.0492,0.0106,0.685,0.0298,0.76,109.883,5FJlZUlKxvqkrPMSOh8jFK,234587,4
290,0.817,0.724,11,-9.003,0,0.0769,0.0655,1.55e-06,0.129,0.962,114.719,64JkfFIUe4gQTCXCQESF2X,369800,4
291,0.773,0.561,9,-10.224,1,0.225,0.204,0.0,0.0575,0.717,112.582,1kG2PZ8geznbDA8I6iWeDi,204160,4
292,0.852,0.321,1,-17.139,0,0.0527,0.00996,0.239,0.0684,0.629,119.378,5shPZ6RnC6sCm0iSZiv7wU,435333,4
293,0.724,0.601,11,-10.805,0,0.0634,0.259,0.237,0.111,0.886,113.227,6MqfTP3OwngywVTOS5OAFt,179413,4
294,0.877,0.56,7,-8.529,1,0.0622,0.157,0.000131,0.0534,0.968,110.861,4gu0AQJevmk5noyD2pr2Zh,211680,4
295,0.886,0.491,8,-12.589,1,0.171,0.29,2.46e-06,0.229,0.971,93.236,2Bls0igCm79XQQ95IoUbhq,164560,4
296,0.748,0.755,6,-7.28,0,0.0782,0.0554,0.0,0.0628,0.886,98.284,38DAUnVJ0zqOdRuW7RG3sl,211907,4
297,0.656,0.662,4,-10.346,1,0.0493,0.0964,0.000612,0.0853,0.717,114.612,3qZHUZTQiTMfJXcUYzY5mT,288480,4
298,0.855,0.847,2,-9.019,1,0.042,0.234,0.00062,0.345,0.89,122.644,7ohR0qPH6f2Vuj2pUNanJG,255133,4
299,0.877,0.422,10,-14.933,0,0.0546,0.04,0.000406,0.182,0.97,131.103,5EAgXGJ8Kw5QAfhQkZXYqT,307933,4
300,0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,4XRkQloZFcRrCONN7ZQ49Y,348067,4
301,0.736,0.462,4,-15.0,1,0.031,0.142,0.836,0.231,0.859,115.845,085diW9d1iWe9qeNQiDYOw,142773,4
302,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,2BydLQAh7CUIFvSEqAMc4x,180493,4
303,0.507,0.763,0,-12.732,1,0.0945,0.172,0.886,0.324,0.708,176.193,0WSlOSMLJWoWUpWci9nnRb,186853,4
304,0.623,0.681,5,-15.733,1,0.0604,0.101,0.0158,0.269,0.843,107.319,01kmJXmeQaNlSZFRyFlSmz,264360,4
305,0.376,0.67,10,-9.273,1,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503,3ZxfehzRtB3oJcBuxWXFZQ,169293,4
306,0.657,0.546,1,-9.738,1,0.269,0.616,0.0,0.226,0.757,73.131,1OO2Fp9PsnaayiekeXuGJX,278000,4
307,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,3K0SJUQNbOkUprTFcwwAKN,186533,4
308,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,4yQw7FR9lcvL6RHtegbJBh,139733,4
309,0.85,0.508,10,-14.024,1,0.044,0.362,0.073,0.095,0.945,126.5,32nRtHc478v9qD056PHeTp,304400,4
310,0.826,0.9,9,-4.383,0,0.0411,0.112,0.00136,0.0875,0.954,132.099,3h5IJ0EzVpkiaoL174GC3M,287000,4
311,0.821,0.426,2,-9.968,1,0.0766,0.203,0.0,0.0715,0.82,97.76,1NXyoATCYylbjSDFe8FHbJ,187560,4
312,0.93,0.547,9,-8.289,1,0.22,0.0109,0.000881,0.0559,0.955,130.792,21IypW8aMJ2iUhzrXe3hKO,341293,4
313,0.739,0.917,5,-4.459,1,0.0504,0.177,0.119,0.0834,0.749,110.163,0ew27xRdxSexrWbODuLfeE,325267,4
314,0.62,0.54,4,-14.636,0,0.0422,0.349,2.53e-05,0.187,0.759,118.823,20zOIoex7YchUh87d8tlvg,303533,4
315,0.759,0.586,11,-13.461,0,0.056,0.0333,0.00312,0.0743,0.948,154.624,4gRA0i5sxx3jAhHaVjPnUN,228327,4
316,0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,74iQ3gahRTOGc19bYadBE3,291320,4
317,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.222,7LoGfKBAaOl0nxhodJ1240,260000,4
318,0.816,0.736,7,-5.511,1,0.0403,0.285,0.247,0.438,0.943,105.213,7rFS1AleVTvi4Ye5fzLL44,248227,4
319,0.662,0.585,8,-10.238,0,0.101,0.531,1.08e-05,0.443,0.829,89.212,7rLAPi81R7qlVqgXfykdEL,373213,4
320,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
321,0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,4pW3aTX3kAmOaPJfc9UM12,233613,4
322,0.76,0.76,8,-6.781,1,0.0893,0.0698,0.0,0.105,0.868,113.338,0ryUadrXsahO3mASlKUJlT,210533,4
323,0.71,0.643,2,-10.36,1,0.115,0.197,6.1e-05,0.202,0.732,103.514,76jBriPAnOJzGBsrcZ0ihl,519813,4
324,0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,1xXNrpcZ7UyKVWiI6GEc75,492013,4
325,0.485,0.706,9,-14.863,0,0.0439,0.0406,0.000192,0.305,0.859,120.355,3UgWZwO5KqlfujQn53UW3I,275800,4
326,0.764,0.733,11,-10.763,0,0.0538,0.0986,0.00104,0.171,0.887,116.185,32YzjV133gteg9LMBGO2OA,252307,4
327,0.723,0.866,4,-7.064,1,0.101,0.0451,2.8e-05,0.0992,0.944,101.436,6Pb0WHqmmTL308Z2uQrNP1,197093,4
328,0.899,0.491,6,-11.043,0,0.258,0.148,3.82e-06,0.411,0.826,107.706,4cgodXjv4TfrooNQxvlO4O,287107,4
329,0.782,0.777,4,-8.434,0,0.0409,0.304,0.00113,0.0752,0.872,122.431,06Y1ZlTO8tO0vVrN4rSfNc,449013,4
330,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,5VJjhHyG8NZ5xdgG6uTb3P,208893,4
331,0.667,0.519,0,-14.37,1,0.0675,0.329,0.421,0.0478,0.604,99.526,3iAufGxOfonBxbW2tsD64i,553533,4
332,0.648,0.751,8,-8.582,1,0.0806,0.0182,0.000401,0.0418,0.863,100.437,4dwrL3Z5U2RZ6MZiKE2PgL,244827,4
333,0.618,0.588,2,-11.624,1,0.0735,0.0128,0.0266,0.351,0.768,86.903,76ICmoJ4PcoMWoooaTxnQs,146973,4
334,0.587,0.591,7,-10.735,1,0.0594,0.314,0.0661,0.0681,0.961,105.831,26F94j1ki7Fus2DEFuSDg3,332173,4
335,0.561,0.311,2,-14.981,1,0.265,0.26,0.000237,0.353,0.702,195.996,7CjV22bm1Vx0guKm2HV3OD,192160,4
336,0.623,0.824,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.356,6igsoAR6Co9u7Rq3U7mlOD,279933,4
337,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,0RgcOUQg4qYAEt9RIdf3oB,170160,4
338,0.81,0.433,7,-14.776,1,0.104,0.00571,0.00176,0.119,0.69,109.227,2Kn8AqRPoAGiI4sDo2HwDb,198307,4
339,0.858,0.8,7,-8.013,0,0.0367,0.17,0.0335,0.0551,0.927,119.535,1Vauxb0dB53UEQc600Shji,246440,4
340,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,7MiLmLbwNoyf47xQ4TCVYp,419640,4
341,0.477,0.566,2,-12.274,1,0.335,0.238,0.0,0.122,0.778,167.907,42rFOQqHmXf9IkdwVqkooK,297493,4
342,0.73,0.622,7,-11.7,0,0.0532,0.269,0.00874,0.111,0.752,90.973,00kvKlIvfzQLSi6T2zwXuS,299067,4
343,0.849,0.84,9,-7.164,0,0.115,0.224,0.00671,0.0372,0.96,141.763,5DvGqOJAB0OUDc8R9cLN3H,227720,4
344,0.547,0.8,11,-7.397,0,0.0326,0.0765,0.0,0.0973,0.517,112.248,3E0dHzJ1WIkm58RhJAe13n,224547,4
345,0.7,0.956,11,-7.61,1,0.0709,0.214,0.747,0.0742,0.795,107.743,3dgMPpTQJ9Y91TkB072ZN3,492600,4
346,0.666,0.733,9,-5.884,1,0.0563,0.138,0.000349,0.0892,0.597,101.858,66TSoVnJ1P9Tyok03zUlTr,304733,4
347,0.62,0.898,4,-8.962,0,0.0325,0.013,0.0957,0.118,0.909,115.994,2du5UEJ0j38dZsbh9uSz7S,410467,4
348,0.832,0.453,9,-15.012,1,0.0618,0.172,2.27e-05,0.0549,0.783,122.363,2X6okzhnNPSzh9yxDMHHe3,227707,4
349,0.856,0.762,5,-10.445,1,0.0814,0.112,0.00549,0.296,0.839,105.258,3Ho35OJixLg20qshXRgfBs,312507,4
350,0.868,0.541,2,-10.051,1,0.053,0.105,3.84e-05,0.046,0.96,102.471,3kim6v8wY7HLPaNmw99SxD,328893,4
351,0.888,0.703,10,-8.272,0,0.244,0.229,6.43e-05,0.237,0.75,97.181,0E4Tb9UvOHgI5v59yG50Wm,213427,4
352,0.774,0.859,8,-7.759,0,0.0875,0.0435,0.0,0.031,0.826,125.077,2vG7huoIsTX45GXIGWryyy,382413,4
353,0.934,0.64,5,-9.011,0,0.0739,0.187,0.00587,0.193,0.853,111.87,2bAmuf7gFx5ziCMcGYjw2v,252733,4
354,0.703,0.639,11,-13.269,0,0.0994,0.816,0.414,0.127,0.782,176.727,5NqRwz0rPh3aK4iWyJLXxy,227947,4
355,0.56,0.491,5,-12.031,0,0.0354,0.149,0.0503,0.158,0.741,181.874,4aiJAJ7afdCErvrhJcw3lc,574733,4
356,0.847,0.938,3,-4.209,0,0.0749,0.228,0.0226,0.112,0.922,111.482,2iXA7lqR3Ne3Enkcl1YDWO,461733,4
357,0.745,0.544,7,-14.06,1,0.21,0.0239,0.000524,0.0901,0.84,88.383,7FpGAivMuzzBcnOlHZnouD,362733,4
358,0.734,0.583,2,-11.866,1,0.129,0.125,0.0,0.0367,0.76,109.935,3nFJbZCHP4d9vduKjJLdBL,230467,4
359,0.792,0.745,11,-7.78,0,0.164,0.0702,0.00664,0.0886,0.755,126.433,56zGhoVjHxTQTEn1udEOCb,320093,4
360,0.799,0.586,1,-7.563,1,0.215,0.156,0.0,0.0499,0.954,117.419,71tafQXxEtS3T5WsFlhoq2,203973,4
361,0.804,0.866,1,-8.829,0,0.104,0.434,7.84e-06,0.732,0.745,103.643,5js0eS99CZbJpbZW6A9T95,339373,4
362,0.861,0.776,7,-7.054,1,0.0353,0.0519,0.358,0.0608,0.947,122.384,7xxPEWraePLXgLsibZjUjb,486507,4
363,0.784,0.708,2,-9.141,1,0.11,0.457,7.5e-05,0.0913,0.749,120.109,4XsH9zBWPOCdXoH9ZDdS8r,233600,4
364,0.752,0.649,6,-7.48,1,0.256,0.301,0.000762,0.319,0.58,101.044,08lS7uqLMbXv7BDOb9guYJ,222295,4
365,0.678,0.619,10,-6.966,1,0.0993,0.129,0.000153,0.337,0.925,161.851,7woeOS5xhg4e3AkN6U916d,223953,4
366,0.644,0.71,11,-5.226,0,0.0498,0.083,2.79e-05,0.0829,0.778,80.002,7o7xdUanXeOzD0Tu1l40Fu,218348,4
367,0.679,0.689,7,-5.488,1,0.0504,0.354,0.0,0.436,0.676,134.908,68ndzgs983ZubXDHPclWG6,191539,4
368,0.686,0.756,5,-4.189,0,0.118,0.0589,0.0,0.314,0.59,79.933,2jJmKWLRjHnmzawr6ixxDJ,178959,4
369,0.62,0.829,5,-4.433,1,0.101,0.0934,0.0,0.111,0.636,152.279,7beY8mXJuC4l0J2WgVoCfm,257249,4
370,0.771,0.654,7,-2.417,0,0.05,0.16,0.000479,0.128,0.405,119.978,0JmsEJ3fNVcSmahgSVLYrl,131744,4
371,0.543,0.839,5,-3.269,0,0.293,0.102,0.0,0.0927,0.424,160.78,5vXvD86WP93gFqrYrr93Q6,192127,4
372,0.646,0.483,10,-9.147,0,0.0631,0.0252,0.0161,0.0887,0.407,143.866,04vYVsWbhkQaTLx2kgVNks,299367,4
373,0.577,0.791,7,-4.612,0,0.291,0.575,0.0,0.169,0.712,80.942,2zw4YLz4RAw4PQetcXpU5l,260000,4
374,0.479,0.362,4,-6.759,0,0.0596,0.545,0.000201,0.524,0.48,158.281,7z6VTwkfEhX25WWy1xC75O,196673,3
375,0.69,0.347,7,-7.645,1,0.0513,0.516,0.00113,0.0995,0.106,147.91,2ialELOk7yrM8Nfo87sifD,228649,4
376,0.647,0.542,9,-10.184,0,0.047,0.455,0.00375,0.108,0.463,114.017,0kDUBMqeggD9gYUsYzdJLx,229904,3
377,0.639,0.645,8,-4.735,1,0.307,0.138,0.000282,0.316,0.29,79.776,42Aw89kXogvnbDyAqPHJ22,204765,4
378,0.627,0.751,1,-5.109,1,0.107,0.00367,0.013,0.0896,0.522,179.007,0PDLe2n2znCZVVR11Wt7CW,159540,4
379,0.406,0.434,0,-7.956,0,0.0476,0.561,0.0,0.162,0.428,95.046,2gYfK4E7ayRCixCP7mlfBw,145283,5
380,0.762,0.469,4,-7.046,1,0.232,0.0278,1.43e-05,0.102,0.42,95.411,1CfTuOvVnBDEE9ox8yYDrv,166857,4
381,0.651,0.654,9,-6.984,1,0.0353,0.236,0.00016,0.0863,0.581,77.003,2oV682imED66WmZfEYbXmu,143377,4
382,0.501,0.199,6,-13.768,1,0.0343,0.905,0.000431,0.108,0.371,167.851,0vtDLpnv8weWM33Wn29rXo,210373,4
383,0.799,0.391,1,-10.814,1,0.187,0.0396,8.44e-06,0.0699,0.369,89.993,2YjUR0XRhaLa080fcd5r5t,304827,4
