,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
187,0.436,0.614,6,-9.082,0,0.143,0.564,0.921,0.111,0.159,152.896,6Uk70qpuVpIbJYfpgp7FOv,331359,5
188,0.531,0.172,6,-18.316,0,0.0335,0.647,0.823,0.108,0.249,160.01,0H2KxoSVnnEJrbOruF5lgk,109500,4
189,0.851,0.625,10,-8.673,1,0.0476,0.0385,0.85,0.0732,0.0349,118.998,1SDMDfvImOWCDCzK4l0TfE,324500,4
190,0.837,0.522,5,-11.008,0,0.0627,0.0507,0.885,0.105,0.664,122.009,7Jb78OMB1mkLqaczHbaQ15,353361,4
191,0.82,0.438,8,-5.754,1,0.0515,0.454,0.787,0.108,0.305,119.993,57724RmJKfjECtItkTmVZI,162000,4
192,0.658,0.486,7,-12.389,1,0.335,0.53,0.0312,0.168,0.524,98.115,45SxMJzWaPMXdNNC4EUr0Z,133163,4
193,0.819,0.512,8,-10.431,1,0.14,0.337,0.815,0.176,0.329,107.968,1dcu7ZenUoBB7J0r1sg5lz,203657,4
194,0.598,0.792,7,-8.122,1,0.0292,0.00286,0.799,0.342,0.287,106.998,3ND4lF9VV7f5yFmL7gNbST,290175,4
195,0.742,0.653,7,-8.481,1,0.0625,0.27,0.854,0.104,0.419,111.999,1XePxhd6DqIDSrMcoYc94X,488046,4
196,0.474,0.347,9,-14.43,0,0.0323,0.174,0.952,0.0923,0.0828,140.015,5eJ9Y5N3Lgedolcw6g1zJd,221143,4
197,0.591,0.422,7,-13.25,1,0.0393,0.816,0.793,0.134,0.208,75.021,6T6Uf0q0Jpe5t4LnFQU3tM,140200,4
198,0.748,0.409,2,-12.388,1,0.0887,0.0308,0.896,0.091,0.471,99.992,0uFCDmv6WJdjcEul1nAAQ9,194400,4
199,0.68,0.843,4,-4.135,0,0.0345,0.0108,0.851,0.225,0.246,120.012,42oZ680HATnmLMnG6Dd1dt,294000,4
200,0.73,0.724,2,-9.767,1,0.133,0.321,0.111,0.34,0.355,96.972,6D2hMhtxJLGQvQWI3b5DtD,149256,4
201,0.66,0.734,0,-7.069,1,0.0334,0.172,0.888,0.0856,0.104,114.993,6jt9ksqmpgggBsIj5pVZNd,254706,4
202,0.671,0.64,0,-8.56,1,0.0322,0.195,0.726,0.1,0.536,105.002,5D7P5pFRBubnuKzAQkBz6c,203752,4
203,0.577,0.587,0,-8.0,1,0.0363,0.517,0.0196,0.106,0.33,95.967,3VrVbWJunv57wqT8mTepmg,164250,4
204,0.729,0.227,3,-16.759,1,0.15,0.81,0.542,0.111,0.132,106.081,45E6bRQfFgG71K6A0uwPsW,144906,4
205,0.815,0.686,2,-8.474,0,0.0481,0.751,0.887,0.0907,0.342,113.985,2aOeoucXlw56zHNrbBwHWa,148615,4
206,0.811,0.697,10,-8.931,0,0.0823,0.000681,0.889,0.0963,0.541,122.012,1t4U0j2Hw0ilxLrQAIas8L,411582,4
207,0.829,0.571,10,-9.227,0,0.0786,0.519,0.897,0.114,0.0817,122.024,54NisqrGC1liMKWbeGA6If,236680,4
208,0.704,0.77,8,-9.253,1,0.0555,0.284,0.846,0.207,0.31,113.011,1FofRLPW08PcSxX9EEXFrI,264450,4
209,0.713,0.583,7,-7.18,1,0.0386,0.00695,0.819,0.14,0.463,94.009,6qu1qbmAQauJtGmuEGjmEP,205760,4
210,0.598,0.357,3,-12.104,1,0.0492,0.869,0.0957,0.27,0.168,75.017,6GMaQmdpwGolGyuW6ZJ9X9,183227,4
211,0.831,0.419,1,-7.381,0,0.44,0.359,0.00228,0.0959,0.339,84.983,4PlzJVdaRYC9Fg2AqlOxer,207706,4
212,0.608,0.388,5,-11.675,0,0.0341,0.522,0.118,0.11,0.145,138.058,504BrFbtkCK5GG8U0wb2qb,208744,4
213,0.773,0.403,8,-11.617,0,0.0449,0.859,0.944,0.1,0.537,80.003,37bzRWttPZDNdJs24NZaUG,110250,4
214,0.749,0.383,4,-13.404,0,0.152,0.294,6.63e-05,0.115,0.334,125.384,237dlPXLNIsatIRYKRbCWN,198661,4
215,0.565,0.44,6,-10.009,0,0.051,0.626,0.000205,0.0893,0.229,119.728,2uWaQb9xq100a2QHDWQyRI,151173,4
216,0.736,0.5,11,-11.229,0,0.171,0.639,0.00131,0.104,0.565,92.031,4d83gRvk3DHU5cWBbyOlSk,159130,4
217,0.527,0.555,7,-11.346,1,0.0272,0.614,0.574,0.33,0.18,143.917,4GjWZDfWw5ZnW9vmioJwY0,256205,4
218,0.772,0.655,7,-11.531,1,0.0437,0.258,0.902,0.0753,0.621,91.995,49VM3vCQBFr1wJJw7xByGf,225489,4
219,0.716,0.231,0,-14.739,1,0.0527,0.86,0.0393,0.112,0.231,107.049,72afDNRJsldkG7R02rRdA1,151150,4
220,0.755,0.614,2,-9.481,1,0.0548,0.542,0.00879,0.0937,0.148,124.02,5QI8TzL0eOULZSwsr1FJzu,238067,4
221,0.778,0.462,0,-12.729,1,0.0359,0.463,0.583,0.11,0.817,105.45,3KKUf8F2hktFscLgbH4YwR,161537,4
222,0.426,0.484,7,-7.772,1,0.0335,0.43,0.00199,0.0888,0.0384,58.339,4tqZET1gHOGWY6UbHv6qWf,208000,4
223,0.707,0.546,11,-9.017,0,0.0399,0.427,0.17,0.101,0.774,78.007,0BCPHe2assdUDijB5gUuCU,235507,4
224,0.879,0.315,4,-13.052,1,0.175,0.935,0.144,0.11,0.246,131.998,7mtYsNBYTDPa8Mscf166hg,123216,4
225,0.58,0.34,3,-14.906,0,0.307,0.583,0.00711,0.0988,0.347,134.486,0iQPej6D7P8i2lWlulqH2T,134550,4
226,0.791,0.7,2,-9.286,1,0.0559,0.507,0.825,0.685,0.47,123.021,1cbzgAaPgE3iL3diqC2zzh,304667,4
227,0.826,0.624,7,-8.386,1,0.25,0.784,1.73e-06,0.112,0.894,115.94,3l2Tof2jle63mkRXF8MH89,179336,4
228,0.439,0.469,5,-10.949,1,0.0244,0.365,0.812,0.113,0.276,90.985,4nvLuqwTOZdEJI1fcHXv8h,264453,4
229,0.774,0.274,10,-7.584,1,0.0512,0.595,0.0,0.133,0.397,119.834,53MNbeiNERmKWo3hc7YZu9,222000,3
230,0.654,0.731,6,-6.559,0,0.0255,0.179,3.48e-05,0.1,0.761,117.955,4FdeSDY5xmZgZg4MyBLleO,239213,4
231,0.569,0.339,10,-8.661,1,0.0289,0.687,2.52e-05,0.24,0.121,124.818,1hCss2zjMPOdWFbr5Ryf3F,209205,4
232,0.498,0.235,1,-16.541,0,0.188,0.72,0.0,0.144,0.0895,118.917,4ZLzoOkj0MPWrTLvooIuaa,179080,4
233,0.564,0.379,4,-7.732,1,0.0391,0.895,0.257,0.0874,0.564,104.912,1YjEwY8FrctMA4MX0RkdRx,132916,4
234,0.784,0.531,5,-7.756,1,0.041,0.338,2.26e-05,0.0996,0.188,87.982,6RYdd1Q0KZe5IvgPc5dmNT,219452,4
235,0.662,0.36,8,-11.924,1,0.0303,0.342,0.013,0.117,0.271,125.848,0tA5pH2uW1fKCQ44khDie8,219661,4
236,0.4,0.183,4,-14.458,1,0.0349,0.87,0.0834,0.101,0.0634,120.064,1deqbBUFuyKeifDbTRdAWH,141833,4
237,0.502,0.513,10,-11.95,0,0.0586,0.41,0.0446,0.118,0.102,100.148,32R9F2G42rDjgkZg3k5ecx,170463,4
238,0.817,0.306,10,-11.959,1,0.0535,0.112,0.163,0.158,0.402,91.014,0UldHegZYf4q7bYDSGBZhq,262533,4
239,0.558,0.697,7,-5.157,1,0.0552,0.264,4e-06,0.203,0.52,176.888,4ZTUOWVfWaUKxnE0Z2Wb2h,105772,3
240,0.605,0.425,9,-11.586,0,0.0373,0.887,0.46,0.0938,0.376,139.981,3innRzfJF3RMcZbXv6It28,336840,4
241,0.499,0.326,5,-10.291,1,0.0275,0.8,0.000161,0.172,0.359,77.446,2fkWyHBfRt87VD2Iilb6AM,232199,4
242,0.585,0.48,8,-8.113,1,0.0788,0.695,0.007,0.0899,0.233,150.037,24CCFicvmdfcZyXeNp42UO,235651,4
243,0.806,0.362,7,-10.381,1,0.0345,0.535,0.045,0.111,0.42,127.502,7EncNzyGs8uJiQittB38ef,235427,4
244,0.587,0.773,11,-8.35,0,0.0492,0.0172,0.713,0.664,0.595,89.998,6FGQSNQmdHth8rWT4yXBxU,245907,4
245,0.599,0.564,10,-9.042,1,0.0804,0.102,0.0,0.912,0.112,95.023,3L3GtwAflCkqh4QCoacRYk,219000,4
246,0.646,0.654,5,-8.473,1,0.0323,0.116,0.897,0.308,0.845,145.003,6x0eUh1OYGrNYgrklVoiP1,161700,4
247,0.521,0.292,5,-11.96,1,0.062,0.572,2.39e-06,0.303,0.243,61.692,1EWK3hODDw0DaiS5ffsPO7,170589,4
248,0.781,0.666,2,-5.547,1,0.0639,0.00916,0.0,0.1,0.561,130.005,7ezWFPZxTDiQMl7NlAXdkR,141329,4
249,0.85,0.223,1,-11.46,1,0.0705,0.671,3.23e-05,0.0914,0.468,95.008,2P4qoMmSqElFcI7GYaPLwf,146678,4
250,0.402,0.405,9,-12.486,1,0.0713,0.513,0.0167,0.155,0.072,84.873,5lbdxt9C6rsELTimTkyMn8,142588,4
251,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,62aP9fBQKYKxi7PDXwcUAS,176547,4
252,0.733,0.528,10,-6.368,1,0.032,0.105,0.000558,0.0966,0.623,104.003,6lUG5VrmhGESNj8xKMg4hP,188221,4
253,0.514,0.664,8,-7.482,1,0.12,0.811,0.09,0.348,0.511,86.096,37xgjn1tD4UqEC49kLpAYC,85957,4
254,0.537,0.351,7,-9.735,1,0.0346,0.552,8.78e-05,0.102,0.234,144.0,2DhST4YlvdtsAbYrPHY0Jc,192733,4
255,0.732,0.304,0,-13.086,0,0.111,0.747,6.13e-05,0.143,0.185,139.965,1kAkUHFb7ryeVkVSRD6Nkj,140571,4
256,0.539,0.481,6,-12.12,0,0.0284,0.264,0.0185,0.346,0.319,89.999,5UhsZ4o4QLoS5gai0ryUHp,141217,4
257,0.576,0.458,9,-11.32,1,0.0536,0.728,0.000207,0.137,0.356,119.974,5MfQIoBbCOcXSCo6EupYN2,221881,4
258,0.729,0.343,9,-7.962,1,0.0397,0.9,4.65e-05,0.105,0.528,124.979,5g3InejbvUCMmZUOyVvRQb,172385,4
259,0.769,0.384,10,-12.68,1,0.0609,0.756,0.0826,0.119,0.482,94.96,4L6bK3JIEJpctCTxX9BJqO,190422,4
260,0.762,0.244,4,-14.089,1,0.0711,0.575,0.000661,0.11,0.255,94.949,3I3ZmlSouhOYDHGWn3w0CW,189000,4
261,0.644,0.382,7,-14.721,1,0.071,0.552,0.822,0.123,0.671,169.977,3K5v9paUrw1sDVtZeeBxwt,194625,4
262,0.507,0.375,9,-10.637,1,0.0256,0.855,0.00981,0.11,0.0519,90.006,3j4P8ytkoDpBFePPrXHEbe,132231,4
263,0.73,0.445,10,-9.008,1,0.0382,0.128,0.00347,0.264,0.291,121.936,2fORroOyzQE1tlljfDYzwI,177542,4
264,0.906,0.606,0,-8.855,1,0.0363,0.0506,0.00864,0.0802,0.738,116.007,5kdMBPrJNUjFnT9scCIIZq,160333,4
265,0.53,0.566,1,-9.027,1,0.197,0.391,0.00225,0.196,0.543,180.007,7vjWe160MXCv2jiyH3EQMH,353212,4
266,0.729,0.571,11,-9.188,0,0.0869,0.0774,0.213,0.0994,0.582,81.486,0i7jazn1Rtp51KPM4iSs6z,300991,4
267,0.539,0.431,8,-9.298,1,0.0249,0.628,0.653,0.11,0.122,105.156,6dwNcWigdxPUcqfz2zM6GL,288595,4
268,0.802,0.413,5,-10.111,0,0.0858,0.604,0.000193,0.111,0.276,117.907,3MGozJX0jp6ynA97MDwOUU,164846,4
269,0.743,0.42,9,-11.583,0,0.158,0.533,0.00148,0.141,0.29,127.931,0enjWdCHaqJqO3aEPxhR0G,243901,4
270,0.791,0.47,11,-10.157,0,0.0367,0.188,0.284,0.116,0.689,110.259,50xD287wNfolGS35NPxCpM,253240,4
271,0.525,0.145,8,-17.419,1,0.0316,0.974,0.758,0.132,0.116,114.903,6vYbNeMUIMGRSX2OLhQQOk,115826,3
272,0.705,0.782,1,-6.284,0,0.0377,0.672,0.00496,0.138,0.963,90.997,5P1eorfAD2voGnX7ZbuvFz,237533,4
273,0.553,0.545,5,-6.277,0,0.0669,0.515,9.79e-06,0.117,0.297,74.958,7fnW0ZcFWAHaMGfCPW1gzg,196707,1
274,0.792,0.616,0,-7.031,1,0.0361,0.373,0.000409,0.0831,0.222,109.028,3e68Szcr6VUctxlIeWWTrS,201813,4
275,0.601,0.499,6,-11.131,1,0.0343,0.815,0.712,0.109,0.531,96.981,3uSwz1gv799BQhkqgIgfSz,242860,4
276,0.517,0.594,5,-8.763,1,0.0414,0.361,0.0055,0.106,0.221,100.043,0SANyOWaoaLPN7eFcEAXyy,217230,4
277,0.536,0.297,2,-7.609,0,0.0293,0.754,4.8e-06,0.136,0.179,113.773,31ShnB0jPGQB2xySyuhtQZ,212105,3
278,0.395,0.337,0,-10.396,0,0.059,0.803,0.000946,0.123,0.555,59.656,77zViu7V0wRnzTafJE6HUH,200340,3
279,0.637,0.348,0,-10.394,1,0.119,0.112,2.86e-06,0.362,0.266,149.653,3Od7Qyp7sEit3sm3Zq4e7L,156947,4
280,0.764,0.396,8,-8.566,1,0.159,0.227,7.54e-05,0.12,0.475,92.006,0oufSLnKQDoBFX5mgkDCgR,158421,4
281,0.65,0.379,8,-14.714,1,0.0383,0.664,0.701,0.132,0.13,88.02,1FmtBjNxVcFOk7SmzJylFN,274444,4
282,0.286,0.423,3,-10.239,0,0.12,0.277,0.174,0.353,0.17,74.337,5exIfj2rzMhySsDBSrFUih,227211,4
283,0.679,0.177,0,-12.714,0,0.0409,0.874,0.922,0.111,0.24,127.995,6NGOmfOqrMgEBDsu0D7iGn,120938,4
284,0.682,0.472,9,-6.055,0,0.0299,0.296,0.599,0.152,0.423,74.003,1MkNcbkKddbuLZq1a8Vx7o,177000,4
285,0.568,0.7,5,-5.159,1,0.0378,0.561,0.0,0.378,0.377,79.991,0D2bQ8QLRSLeyuvEhSuaDD,183543,4
286,0.797,0.44,5,-6.587,0,0.0594,0.471,1.57e-06,0.0849,0.436,111.014,0dkvbYmXYEPK7gGMdytmfI,168811,4
287,0.691,0.46,9,-9.008,0,0.134,0.455,0.113,0.346,0.591,124.061,5ECXLVVKrhSQWo4YEspla9,199924,4
288,0.478,0.682,8,-9.262,1,0.0323,0.307,0.823,0.242,0.442,174.035,5GOs3BNuWlIfaAQQJNdgJD,215172,4
289,0.623,0.598,6,-11.242,1,0.0881,0.143,0.000641,0.47,0.681,146.141,5ltWnyTAztyvQb22VXLuYZ,207945,4
290,0.696,0.338,7,-8.611,1,0.037,0.888,2.85e-05,0.182,0.204,115.007,0hVZCUZKWsWFU6i5zlRZZr,199309,4
291,0.707,0.304,0,-10.087,1,0.0318,0.486,0.656,0.0613,0.395,127.036,5ft3oLnoWPgrH7xMf5auO7,186209,3
292,0.408,0.223,7,-12.816,1,0.0281,0.568,0.87,0.116,0.0746,109.135,1guFmtftIo1lNcin08glmH,251668,4
293,0.589,0.462,4,-10.725,1,0.0554,0.7,0.0274,0.0993,0.259,75.051,0iXAcYKZpXhFWSfaD5aclG,211812,4
294,0.418,0.438,0,-8.637,1,0.0284,0.236,0.0449,0.287,0.229,119.822,3LCv4ehAqBw48wNxi3f7lA,205091,3
295,0.59,0.129,5,-18.701,1,0.0396,0.916,0.0483,0.274,0.121,116.914,7FoA4uLN2FnUnOcDfNlX0C,253000,4
296,0.729,0.306,0,-14.068,1,0.0589,0.959,0.618,0.122,0.913,150.002,6tP6nwGCCApQUavYO4PFad,147200,4
297,0.687,0.467,9,-11.511,1,0.0332,0.842,0.838,0.0873,0.0984,126.0,6MZt6HHIWlPZeyhi1C4ysJ,198095,4
298,0.763,0.537,1,-8.371,0,0.146,0.108,0.0015,0.667,0.489,104.02,7xrwlO7d0pINF403SwlqeK,225933,4
299,0.729,0.4,5,-11.654,1,0.395,0.809,7.1e-06,0.0747,0.197,79.936,3triaWNbph0OfdZn7a5yjE,204387,4
300,0.491,0.414,9,-12.693,0,0.059,0.767,0.0301,0.108,0.1,150.026,5iqPlV3AZSO3zaFV4gXVBd,262571,4
301,0.595,0.396,0,-16.103,1,0.0344,0.688,0.275,0.132,0.22,100.018,1VbiENVGHwF5Y70Ywotwe1,207000,4
302,0.353,0.239,0,-16.256,1,0.036,0.929,0.589,0.0681,0.299,106.79,7EWwiyBXMaLzoSXwWZkYyU,231000,3
303,0.776,0.297,9,-17.845,0,0.0378,0.371,0.0655,0.101,0.296,113.991,0OAYD3309nVYqhRb0QsC8x,164297,4
304,0.75,0.598,10,-8.596,1,0.108,0.134,0.0214,0.123,0.345,102.019,4APYDLFFtwzlTsvyy9NZwA,207059,4
305,0.575,0.745,2,-6.9,1,0.133,0.331,0.529,0.0924,0.227,175.968,6vtgPYtS3TuQko4T4NCsc1,259646,4
306,0.733,0.405,10,-8.39,1,0.0454,0.885,0.000132,0.116,0.361,95.086,4tmyQGiQ8SjfrLXyjFrAoL,192133,4
307,0.654,0.47,1,-10.383,0,0.0586,0.274,0.249,0.103,0.462,77.083,6DwiGVCgXGREeCyJZtX7S1,202597,4
308,0.151,0.244,9,-16.815,1,0.0302,0.909,0.948,0.105,0.0519,78.508,1lXAs9xYrizLhtQMkfHQml,307250,3
309,0.559,0.38,2,-12.701,1,0.0491,0.882,0.0274,0.133,0.431,178.002,1paqDaEmvtY89pZPso63bT,180364,4
310,0.83,0.532,7,-10.855,0,0.0409,0.119,0.00114,0.112,0.891,120.046,5EOqiwraZrbF6metpe4F3u,198000,4
311,0.555,0.436,4,-12.4,0,0.0257,0.589,0.904,0.151,0.299,90.002,6tsjOeopFsA1z5n4GkXsqb,226442,4
312,0.629,0.303,10,-14.848,0,0.055,0.901,0.906,0.124,0.16,160.016,3SSE8zrdsyBBejRjGpcKhd,181500,4
313,0.714,0.42,2,-9.036,1,0.0523,0.481,0.000788,0.114,0.523,84.037,0CLibGiioSuyci4NSbYi9q,158507,4
314,0.8,0.516,6,-8.076,0,0.127,0.365,0.00206,0.134,0.443,106.122,6sgqf4wXFWSAmjL1TEXNvZ,166534,4
315,0.458,0.488,2,-11.546,1,0.0554,0.931,0.248,0.333,0.593,93.14,5HkDr6w8kst095gAP09k8C,123191,4
316,0.332,0.134,5,-15.857,0,0.0393,0.85,0.0126,0.109,0.146,87.145,04Uu1ZEM2WtDV7yBZA2jYi,215867,4
317,0.556,0.479,2,-10.191,1,0.0657,0.66,0.00317,0.097,0.359,81.028,2chYHCTlDhpNfZIPzgZ9dS,189259,4
318,0.504,0.297,2,-9.667,1,0.0277,0.877,1.09e-05,0.154,0.299,134.738,79bTVWbIAzKW2lVhs4lSDo,167550,4
319,0.691,0.108,0,-14.126,0,0.0415,0.844,6.52e-06,0.089,0.14,55.573,6CtRj0RTOlJkuS5YaI359j,192766,4
320,0.448,0.364,6,-6.89,1,0.0299,0.71,6.59e-05,0.0914,0.304,159.963,47NI4YCiDHbQ5c78awnGnL,203246,4
321,0.386,0.113,0,-18.732,1,0.0548,0.934,0.015,0.0905,0.12,67.433,1ffiiEGQQfhT75kvpa0488,97643,4
322,0.536,0.227,11,-14.15,1,0.35,0.692,0.000112,0.112,0.555,116.411,6IERGfMBe3csfANIuQ74D9,173978,3
323,0.693,0.516,2,-6.203,1,0.0436,0.227,0.066,0.123,0.44,88.008,5Dxg3FrfL7RYTLgbiI0hmZ,274067,4
324,0.389,0.398,8,-11.687,1,0.0726,0.884,3.62e-05,0.0776,0.464,117.078,2lQv5l2Bmf7hYyYwjNe2lC,199166,4
325,0.52,0.56,7,-9.298,1,0.0251,0.318,0.00679,0.139,0.297,90.548,4z5382PZMk3ThKmIrG5s32,180656,4
326,0.451,0.166,9,-11.125,1,0.0696,0.909,0.0,0.19,0.0901,121.123,7mMlbJlXXo2mRtQ4R9sIzD,268980,4
327,0.633,0.562,4,-9.542,1,0.038,0.0826,0.000191,0.117,0.556,87.036,1r5KciSPXmBoyipN2UvCGk,176638,4
328,0.782,0.558,8,-6.361,0,0.246,0.407,7.13e-06,0.223,0.529,141.287,7afHeIpuszAC22P5UXPKBG,139492,4
329,0.714,0.4,2,-8.264,1,0.0618,0.393,0.000718,0.109,0.318,81.974,1OdYu7mDO94ydUvfZPaPvP,121250,4
330,0.377,0.58,0,-11.263,1,0.0426,0.303,0.0279,0.0646,0.0928,159.72,6s5y5duhI7eT27GfRVPqwS,210184,4
331,0.742,0.718,11,-7.241,0,0.0429,0.367,0.417,0.169,0.0929,113.963,2nYX4EG5y9BevUjNeXuhhH,186341,4
332,0.891,0.416,4,-7.179,1,0.0644,0.409,0.00933,0.197,0.484,122.087,7DgW7jnyWYe2iOhwP7Uxog,198689,4
333,0.709,0.456,5,-13.127,0,0.249,0.754,0.0636,0.668,0.54,104.94,23t623iR0k4jdl9mRuZUm6,119906,4
334,0.366,0.23,11,-9.22,1,0.0317,0.947,2.63e-05,0.342,0.214,82.988,6mDYAKJMsfnrkspPqIuEKS,196365,3
335,0.62,0.297,3,-10.292,1,0.0327,0.72,0.0,0.0709,0.252,132.05,3XcRFpPw0yA8uQFrfjYOU0,169004,4
336,0.74,0.626,2,-4.116,0,0.277,0.729,0.000888,0.0635,0.493,84.967,292oT9FMsPKaVYzcFyxprI,198873,4
337,0.743,0.328,11,-11.8,0,0.144,0.191,0.0,0.377,0.563,82.949,4kgcEOfHXWZfVVeEmRDVPs,195090,4
338,0.71,0.239,4,-11.908,1,0.0341,0.331,0.0455,0.0985,0.0965,74.982,5eNfh2WZrReCBJIGssyW4G,180973,4
339,0.416,0.452,5,-11.233,0,0.0589,0.936,0.514,0.257,0.247,73.605,6NrwVoFmjeNsEtrgZTMo4T,213497,4
340,0.559,0.401,7,-12.436,1,0.0327,0.226,0.71,0.104,0.317,151.45,34UAubDkqTKTIdLgFKFo4M,139053,3
341,0.717,0.484,5,-8.001,0,0.0264,0.209,0.000732,0.328,0.651,130.988,10b4AEecewD0ns6uXImPEt,286000,4
342,0.253,0.352,8,-11.509,1,0.0357,0.883,0.00191,0.0668,0.099,141.97,5Bkw0lMhwk8tF4kMgCCJLv,203492,5
343,0.828,0.412,2,-9.921,1,0.0427,0.545,2.58e-05,0.229,0.139,99.988,0cIW3VDH2FOnO3WGQYZ1MZ,213970,4
344,0.479,0.54,0,-7.917,0,0.31,0.699,0.000766,0.17,0.47,173.704,7cgrzmkoIn4t0bMQ5NoatW,244800,4
345,0.637,0.226,8,-16.126,1,0.0356,0.917,0.000383,0.105,0.287,130.048,6CnXcjsNmdzh5aUfnxgcQb,181200,4
346,0.58,0.522,5,-8.615,1,0.0266,0.557,0.000428,0.0988,0.422,132.313,02b4Ndz5u5JY3Ve512vNqd,198467,4
347,0.892,0.375,10,-9.62,1,0.0381,0.4,0.289,0.112,0.493,132.054,1bH1wrHDMaFvWyfqhUlzLE,230909,4
348,0.819,0.316,2,-11.658,0,0.0762,0.309,0.00086,0.134,0.623,80.003,7E6UP1wsLu2tnCcJEom1xE,155080,4
349,0.714,0.332,7,-10.085,1,0.347,0.836,0.00228,0.0693,0.347,94.088,294nZwBt5gZvWtnMBynBFD,189965,4
350,0.705,0.381,5,-12.738,1,0.04,0.732,0.616,0.106,0.31,109.981,51y9N9jm8ykm0UrpaJ6J3s,260187,4
351,0.249,0.342,4,-10.283,1,0.0389,0.303,0.0113,0.16,0.126,64.335,6DXRUAHQTwJuCXuhXyRU53,234645,5
352,0.647,0.235,8,-10.123,0,0.0389,0.815,1.78e-05,0.233,0.0382,129.85,3QP17SZh39ZVczQnopq9BE,195987,4
353,0.738,0.504,5,-10.407,1,0.0424,0.392,0.137,0.123,0.564,84.99,28lNe4BlMf3vS0B5JQPuUu,229843,4
354,0.717,0.52,9,-7.941,0,0.118,0.376,0.16,0.0872,0.81,168.003,4xze81ibcvtRee3pJWMhWb,207143,4
355,0.357,0.215,11,-12.923,0,0.0298,0.926,0.0464,0.0821,0.113,59.466,6KKX0WTwDjUitN49lJWway,197662,4
356,0.57,0.291,5,-11.665,1,0.033,0.539,0.00013,0.277,0.32,138.729,69xtn6EfL9UYykRFcbfrMZ,245849,4
357,0.291,0.423,4,-13.026,1,0.103,0.416,0.0531,0.14,0.31,176.32,6IFjS91zi3L02UZe5PsRCE,396625,4
358,0.454,0.27,1,-11.027,1,0.0302,0.953,0.0864,0.125,0.118,120.0,7Fkg2VG2HKVyFpyaPuMuZW,187080,3
359,0.852,0.344,2,-11.13,1,0.223,0.718,0.00136,0.0487,0.354,74.987,3oWRlVyOfJwk7E1QQlLe64,243200,4
360,0.566,0.376,11,-9.639,0,0.026,0.111,3.13e-06,0.103,0.278,149.72,4715EDyKjQ9UhAV0vLlo0U,182375,4
361,0.748,0.581,4,-6.454,0,0.0332,0.107,0.0562,0.297,0.745,124.014,2MnzG8kwayb7cyuM0D48o8,284838,4
362,0.47,0.436,0,-10.228,1,0.0351,0.67,0.263,0.294,0.0389,81.972,3kdlVcMVsSkbsUy8eQcBjI,248056,3
363,0.553,0.521,5,-8.971,1,0.038,0.6,0.491,0.108,0.373,172.103,5jrgvMkg6ex5wKsxvFf8uh,234484,4
364,0.595,0.305,1,-10.534,0,0.0336,0.88,1.29e-06,0.119,0.427,147.863,4RJCt5Wl2rhyj3SUIS2YiH,188500,4
365,0.403,0.593,0,-9.073,0,0.127,0.45,0.00847,0.0897,0.56,81.234,2aufjq2wqMFwGBunVLaxiE,292048,4
366,0.714,0.434,4,-10.563,0,0.156,0.639,0.0177,0.248,0.323,84.963,0yZcbEhhBUixa85MQL9t5B,224423,4
367,0.604,0.448,8,-7.648,1,0.036,0.835,1.48e-05,0.106,0.341,144.059,45sjaqJfny8FhsGHlqHdaK,168649,4
368,0.737,0.255,9,-12.293,1,0.0605,0.767,1.13e-05,0.0998,0.164,130.017,16R8t4bIoFrzxZm3ds4isv,260867,4
369,0.71,0.72,1,-7.554,1,0.0409,0.322,2.49e-06,0.0936,0.429,132.99,4Q45zEpgK7xJB6KkTG23pr,161654,4
370,0.737,0.289,0,-10.252,1,0.049,0.744,0.000303,0.118,0.298,108.002,324lDigyaxTDd7UG2PGisD,219546,4
371,0.273,0.557,1,-9.812,1,0.0445,0.421,0.24,0.0885,0.0398,77.996,70izrPPF9I7fqCOChXsc30,257055,4
372,0.648,0.415,9,-8.76,0,0.0696,0.184,1.67e-05,0.111,0.297,77.082,26NuFmVxFkx2ay9WGm2aHO,166692,4
373,0.535,0.245,5,-12.53,1,0.0363,0.743,0.00338,0.298,0.238,130.133,7iSEz0IIVF5H4KLXIm99Vk,311152,4
374,0.796,0.428,7,-10.514,0,0.666,0.359,1.55e-05,0.086,0.429,78.902,4Pwed9ncAOuuPj3PebP3oI,257901,4
375,0.696,0.241,0,-17.231,1,0.0355,0.804,0.00577,0.109,0.127,95.001,46VVqPB050Euv6hIxeV45l,251646,4
376,0.843,0.446,1,-7.888,1,0.0443,0.461,0.0,0.169,0.528,121.953,2VqAGGmmxomwGTxp7699JB,160867,4
377,0.727,0.637,11,-7.216,0,0.0418,0.318,0.0,0.295,0.799,139.963,6DxBa7glzMOAOeemnzL9ov,199613,4
378,0.683,0.275,7,-7.707,1,0.0753,0.429,4e-06,0.107,0.218,62.611,2G6VDwRHhEx0pARmbleYMz,214223,4
379,0.723,0.472,5,-8.394,1,0.0305,0.65,0.000225,0.0923,0.359,108.986,2d5EDb83CaJHAfKOgHNpVl,199507,4
380,0.699,0.596,9,-7.23,1,0.401,0.183,1e-06,0.263,0.244,174.023,111fU7H63Z9mK1BO8aM3HY,168762,4
